"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.92794,0.79099,0.80088,0.89243,0.92176,0.92338,1.0302,0.90547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.83849,0.84235,0.83202,0.89629,0.98426,1.0103,1.0812,1.0868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.81709,0.97787,0.74149,0.80971,0.53566,0.64045,0.53099,1.0209,NA,NA,NA,NA,NA,NA,NA,NA,0.89422,0.74466,0.61782,0.79988,0.79346,0.76528,0.82994,0.89112,NA,NA,1.0858,0.50852,NA,NA
"P_MS0019_01",0.90843,0.86959,0.66857,0.80031,0.68971,0.82824,0.78119,0.77102,0.86035,0.93232,0.74078,0.83046,0.72255,0.79248,0.69655,0.79531,NA,NA,NA,NA,NA,NA,NA,NA,0.82674,0.98403,NA,NA,NA,NA
"P_MS0021_01",0.74811,0.78828,0.69203,0.74767,0.66524,0.86645,0.77725,0.86625,0.85421,0.7769,0.74985,0.88377,0.71591,0.72631,0.76752,0.78936,0.79529,0.83278,0.73565,0.77474,0.7624,0.8212,0.80143,0.83276,0.91552,0.6794,1.2954,0.571,0.99784,0.72069
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.848012,0.8538159999999999,0.7469979999999999,0.8292820000000001,0.759326,0.853764,0.840166,0.9300879999999999,0.85728,0.8546100000000001,0.745315,0.857115,0.71923,0.759395,0.732035,0.792335,0.844755,0.78872,0.6767350000000001,0.78731,0.77793,0.79324,0.815685,0.8619399999999999,0.87113,0.831715,1.1906,0.53976,0.99784,0.72069
"Min",0.74811,0.78828,0.66857,0.74767,0.53566,0.64045,0.53099,0.77102,0.85421,0.7769,0.74078,0.83046,0.71591,0.72631,0.69655,0.78936,0.79529,0.74466,0.61782,0.77474,0.7624,0.76528,0.80143,0.83276,0.82674,0.6794,1.0858,0.50852,0.99784,0.72069
"Q25",0.81709,0.79099,0.69203,0.80031,0.66524,0.82824,0.77725,0.86625,0.855745,0.815755,0.7430475,0.8437874999999999,0.71757,0.7428525,0.7142925,0.7908474999999999,0.8200225000000001,0.76669,0.6472775000000001,0.781025,0.770165,0.7792600000000001,0.8085575,0.8473499999999999,0.848935,0.7555574999999999,1.1382,0.52414,0.99784,0.72069
"Q50",0.83849,0.84235,0.74149,0.80971,0.68971,0.86645,0.78119,0.90547,0.85728,0.8546100000000001,0.745315,0.857115,0.71923,0.759395,0.732035,0.792335,0.844755,0.78872,0.6767350000000001,0.78731,0.77793,0.79324,0.815685,0.8619399999999999,0.87113,0.831715,1.1906,0.53976,0.99784,0.72069
"Q75",0.90843,0.86959,0.80088,0.89243,0.92176,0.92338,1.0302,1.0209,0.858815,0.8934650000000001,0.7475825,0.8704424999999999,0.72089,0.7759375,0.7497775,0.7938225,0.8694875000000001,0.81075,0.7061925,0.793595,0.785695,0.80722,0.8228125,0.87653,0.893325,0.9078725000000001,1.243,0.55538,0.99784,0.72069
"Max",0.92794,0.97787,0.83202,0.89629,0.98426,1.0103,1.0812,1.0868,0.86035,0.93232,0.74985,0.88377,0.72255,0.79248,0.76752,0.79531,0.89422,0.83278,0.73565,0.79988,0.79346,0.8212,0.82994,0.89112,0.91552,0.98403,1.2954,0.571,0.99784,0.72069
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.014514154498282009,0.015495727385314961,0.013904956195544091,0.012790895386953957,0.037510685293659994,0.027507304215426125,0.04441133874586534,0.025057820152599063,0.002170817818242674,0.05494926796600661,0.003206729252681001,0.018847931252527414,0.0023475945135393306,0.023394627855556908,0.02509168413040463,0.0021036426740299826,0.034977036931392556,0.031155124779079276,0.041659196013605446,0.00888833223951492,0.010981368311827115,0.0197707056019759,0.010079807165814247,0.020633375875023487,0.03138847001687083,0.10770296937642897,0.07410479066835018,0.022090015844267737,NaN,NaN
