"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.015,1.1505,1.6252,1.6831,NA,0.79835,1.0396,0.66958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9417,1.0842,1.3601,1.3937,NA,0.98681,1.1056,0.56708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93529,0.7135,0.52143,0.3868,NA,0.21428,0.18519,0.50399,NA,NA,NA,NA,NA,NA,NA,NA,1.1731,1.2656,0.58849,1.3822,0.95988,1.0127,1.1371,1.432,NA,NA,3.1964,0.34247,NA,NA
"P_MS0019_01",1.0632,1.3598,1.3421,1.6208,0.92207,0.40851,0.73545,0.81077,0.97128,0.84008,1.0033,1.1846,1.0193,0.8311,1.088,0.7216,NA,NA,NA,NA,NA,NA,NA,NA,1.0381,1.0318,NA,NA,NA,NA
"P_MS0021_01",0.97373,1.163,0.65057,1.0443,1.057,0.63759,0.81288,0.7327,1.0698,0.91272,1.0642,0.9517,0.96004,0.86798,0.87771,NA,1.0172,0.90157,0.93442,0.80638,0.94347,0.88206,0.83865,0.98336,1.0498,0.8566,1.1695,0.7314,1.0343,0.91999
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.985784,1.0942,1.0998800000000002,1.22574,0.9895349999999999,0.609108,0.7757440000000001,0.6568240000000001,1.02054,0.8764000000000001,1.03375,1.0681500000000002,0.98967,0.84954,0.982855,0.7216,1.09515,1.083585,0.761455,1.09429,0.951675,0.9473799999999999,0.9878750000000001,1.2076799999999999,1.0439500000000002,0.9442,2.18295,0.536935,1.0343,0.91999
"Min",0.93529,0.7135,0.52143,0.3868,0.92207,0.21428,0.18519,0.50399,0.97128,0.84008,1.0033,0.9517,0.96004,0.8311,0.87771,0.7216,1.0172,0.90157,0.58849,0.80638,0.94347,0.88206,0.83865,0.98336,1.0381,0.8566,1.1695,0.34247,1.0343,0.91999
"Q25",0.9417,1.0842,0.65057,1.0443,0.9558025,0.40851,0.73545,0.56708,0.9959100000000001,0.8582400000000001,1.018525,1.009925,0.974855,0.84032,0.9302825,0.7216,1.056175,0.9925775,0.6749725,0.950335,0.9475725,0.91472,0.9132625000000001,1.09552,1.041025,0.9004,1.676225,0.4397025,1.0343,0.91999
"Q50",0.97373,1.1505,1.3421,1.3937,0.9895349999999999,0.63759,0.81288,0.66958,1.02054,0.8764000000000001,1.03375,1.0681500000000002,0.98967,0.84954,0.982855,0.7216,1.09515,1.083585,0.761455,1.09429,0.951675,0.9473799999999999,0.9878750000000001,1.2076799999999999,1.0439500000000002,0.9442,2.18295,0.536935,1.0343,0.91999
"Q75",1.015,1.163,1.3601,1.6208,1.0232675,0.79835,1.0396,0.7327,1.0451700000000002,0.8945599999999999,1.048975,1.1263750000000001,1.004485,0.85876,1.0354275,0.7216,1.134125,1.1745925000000002,0.8479375,1.238245,0.9557775,0.98004,1.0624875,1.31984,1.046875,0.988,2.689675,0.6341675000000001,1.0343,0.91999
"Max",1.0632,1.3598,1.6252,1.6831,1.057,0.98681,1.1056,0.81077,1.0698,0.91272,1.0642,1.1846,1.0193,0.86798,1.088,0.7216,1.1731,1.2656,0.93442,1.3822,0.95988,1.0127,1.1371,1.432,1.0498,1.0318,3.1964,0.7314,1.0343,0.91999
"NAs",0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.010716880945499016,0.04727356343666087,0.09689323804063935,0.1063109557853752,0.04770495899275043,0.06127081416792174,0.07281357602260721,0.024704548350455626,0.034832080041249346,0.02568211829269538,0.021531401487130356,0.08234258466917349,0.020951573926557436,0.013039049045079944,0.07434874250785957,NaN,0.055118973593491355,0.12870404077766948,0.12230472440793122,0.20358311337141893,0.005801811139635596,0.04618821494710528,0.10551800942256255,0.1586181931557663,0.004136574669941318,0.06194255403194157,0.7166173673935066,0.13750752020344198,NaN,NaN
