"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.0561,0.66176,NA,0.62698,0.57478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,0.74195,NA,0.42813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1542,0.95113,NA,0.71246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.262,NA,NA,NA,0.36521,NA,NA,NA,NA,1.3107,0.43,NA,NA
"P_MS0019_01",0.92808,0.87323,0.90199,1.6181,NA,NA,NA,NA,NA,1.5641,0.84602,1.1381,0.61524,NA,NA,0.31704,NA,NA,NA,NA,NA,NA,NA,NA,1.1532,0.59203,NA,NA,NA,NA
"P_MS0021_01",0.94201,1.0307,0.32719,0.87366,0.5799,0.33122,0.53999,0.3855,NA,0.87986,1.0274,NA,NA,NA,NA,NA,NA,0.75367,NA,NA,NA,0.63765,0.60309,NA,1.4093,0.74601,1.4734,0.69395,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0080966666666666,0.9516866666666667,0.7617599999999999,0.9664950000000001,0.660925,0.47909999999999997,0.5143,0.3855,NaN,1.22198,0.93671,1.1381,0.61524,NaN,NaN,0.31704,NaN,1.007835,NaN,NaN,NaN,0.50143,0.60309,NaN,1.28125,0.66902,1.39205,0.561975,NaN,NaN
"Min",0.92808,0.87323,0.32719,0.66176,0.5799,0.33122,0.42813,0.3855,NaN,0.87986,0.84602,1.1381,0.61524,NaN,NaN,0.31704,NaN,0.75367,NaN,NaN,NaN,0.36521,0.60309,NaN,1.1532,0.59203,1.3107,0.43,NaN,NaN
"Q25",0.935045,0.91218,0.61459,0.699785,0.6204125,0.40515999999999996,0.48406,0.3855,NaN,1.05092,0.891365,1.1381,0.61524,NaN,NaN,0.31704,NaN,0.8807524999999999,NaN,NaN,NaN,0.43332,0.60309,NaN,1.217225,0.630525,1.351375,0.4959875,NaN,NaN
"Q50",0.94201,0.95113,0.90199,0.79306,0.660925,0.47909999999999997,0.53999,0.3855,NaN,1.22198,0.93671,1.1381,0.61524,NaN,NaN,0.31704,NaN,1.007835,NaN,NaN,NaN,0.50143,0.60309,NaN,1.28125,0.66902,1.39205,0.561975,NaN,NaN
"Q75",1.048105,0.990915,0.9790449999999999,1.0597699999999999,0.7014374999999999,0.55304,0.557385,0.3855,NaN,1.39304,0.9820550000000001,1.1381,0.61524,NaN,NaN,0.31704,NaN,1.1349175,NaN,NaN,NaN,0.56954,0.60309,NaN,1.345275,0.7075149999999999,1.432725,0.6279625,NaN,NaN
"Max",1.1542,1.0307,1.0561,1.6181,0.74195,0.62698,0.57478,0.3855,NaN,1.5641,1.0274,1.1381,0.61524,NaN,NaN,0.31704,NaN,1.262,NaN,NaN,NaN,0.63765,0.60309,NaN,1.4093,0.74601,1.4734,0.69395,NaN,NaN
"NAs",2.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0
"NA%",40.0,40.0,40.0,20.0,60.0,60.0,40.0,80.0,100.0,60.0,60.0,80.0,80.0,100.0,100.0,80.0,100.0,60.0,100.0,100.0,100.0,60.0,80.0,100.0,60.0,60.0,60.0,60.0,100.0,100.0
"unique",3.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
"error",0.042240250990065176,0.026245491958584968,0.12805198020075026,0.11092458161404081,0.05729332694564002,0.10456695080186663,0.025541986566784056,NaN,NaN,0.24191537197954166,0.06412751398580803,NaN,NaN,NaN,NaN,NaN,NaN,0.17972179504027888,NaN,NaN,NaN,0.09632208573323153,NaN,NaN,0.0905450233309374,0.054440151083552296,0.057523136649525665,0.0933204174470946,NaN,NaN
