"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,1.0836,NA,NA,NA,NA,NA,NA,NA,1.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2038,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51589,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73861,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.99461,NA,NA,NA,NA,NA,0.56431,NA,NA,NA,NA,NA,0.96426,NA,0.61733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78542,NA,NA,NA,0.51095,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,0.98613,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"Min",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,0.96426,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"Q25",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,0.975195,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"Q50",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,0.98613,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"Q75",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,0.997065,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"Max",0.99461,NaN,NaN,NaN,1.0836,NaN,0.56431,NaN,NaN,NaN,NaN,NaN,1.008,NaN,0.61733,NaN,NaN,0.78542,NaN,NaN,NaN,0.51095,NaN,NaN,0.51589,1.2038,NaN,0.73861,NaN,NaN
"NAs",11.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0
