"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.9203,NA,NA,NA,NA,1.3849,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0431,0.9666,1.0577,0.84169,0.97014,NA,0.96093,NA,NA,1.8139,NA,NA,NA
"P_MS0019_01",0.88534,0.88932,0.79589,1.2598,1.0092,1.5089,1.1633,0.93263,0.97629,0.36963,0.77719,0.61083,0.60333,1.3602,1.0896,0.60886,NA,NA,NA,NA,NA,NA,NA,NA,1.0893,0.69397,NA,NA,NA,NA
"P_MS0021_01",NA,0.74494,NA,NA,NA,NA,NA,1.0399,NA,NA,NA,0.96933,NA,NA,NA,NA,NA,NA,0.9949,NA,NA,NA,NA,NA,1.5683,NA,2.1066,0.57173,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.88534,0.81713,0.858095,1.2598,1.0092,1.5089,1.1633,1.1191433333333334,0.97629,0.36963,0.77719,0.79008,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.98075,1.0577,0.84169,0.97014,NaN,0.96093,1.3288,0.69397,1.9602499999999998,0.57173,NaN,NaN
"Min",0.88534,0.74494,0.79589,1.2598,1.0092,1.5089,1.1633,0.93263,0.97629,0.36963,0.77719,0.61083,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.9666,1.0577,0.84169,0.97014,NaN,0.96093,1.0893,0.69397,1.8139,0.57173,NaN,NaN
"Q25",0.88534,0.781035,0.8269925,1.2598,1.0092,1.5089,1.1633,0.986265,0.97629,0.36963,0.77719,0.700455,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.973675,1.0577,0.84169,0.97014,NaN,0.96093,1.20905,0.69397,1.8870749999999998,0.57173,NaN,NaN
"Q50",0.88534,0.81713,0.858095,1.2598,1.0092,1.5089,1.1633,1.0399,0.97629,0.36963,0.77719,0.79008,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.98075,1.0577,0.84169,0.97014,NaN,0.96093,1.3288,0.69397,1.9602499999999998,0.57173,NaN,NaN
"Q75",0.88534,0.853225,0.8891975,1.2598,1.0092,1.5089,1.1633,1.2124000000000001,0.97629,0.36963,0.77719,0.879705,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.9878250000000001,1.0577,0.84169,0.97014,NaN,0.96093,1.44855,0.69397,2.033425,0.57173,NaN,NaN
"Max",0.88534,0.88932,0.9203,1.2598,1.0092,1.5089,1.1633,1.3849,0.97629,0.36963,0.77719,0.96933,0.60333,1.3602,1.0896,0.60886,NaN,1.0431,0.9949,1.0577,0.84169,0.97014,NaN,0.96093,1.5683,0.69397,2.1066,0.57173,NaN,NaN
"NAs",4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0
"NA%",80.0,60.0,60.0,80.0,80.0,80.0,80.0,40.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,60.0,80.0,60.0,80.0,100.0,100.0
"unique",1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0
"error",NaN,0.05104603853385685,0.043985577323709196,NaN,NaN,NaN,NaN,0.07877299849943883,NaN,NaN,NaN,0.12674889052768867,NaN,NaN,NaN,NaN,NaN,NaN,0.010005560953789645,NaN,NaN,NaN,NaN,NaN,0.16935207409417816,NaN,0.10348507742665114,NaN,NaN,NaN
