"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.71748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.76848,1.1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3895,NA,NA,NA,NA,1.2053,NA,NA,NA
"P_MS0019_01",NA,0.94887,NA,NA,NA,NA,NA,NA,NA,0.73913,NA,NA,NA,NA,0.6626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.69398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29529,NA,NA,NA,0.6184,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.7822024999999999,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.342395,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"Min",NaN,0.69398,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.29529,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"Q25",NaN,0.711605,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.3188425,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"Q50",NaN,0.74298,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.342395,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"Q75",NaN,0.8135775,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.36594750000000004,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"Max",NaN,0.94887,1.1058,NaN,NaN,NaN,NaN,NaN,NaN,0.73913,NaN,NaN,NaN,NaN,0.6626,NaN,NaN,NaN,NaN,NaN,NaN,0.3895,NaN,NaN,NaN,0.6184,1.2053,NaN,NaN,NaN
"NAs",5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",100.0,20.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",NaN,0.028845339772006498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.033308264927792326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
