"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.1485,NA,NA,NA,0.8505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98912,0.88826,NA,0.95565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.2456,NA,NA,1.3154,1.1593,0.93188,1.0649,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NA,1.3663,NA,NA,1.5774,NA,1.215,NA,NA,0.75528,NA,0.85077,1.849,1.204,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.98912,1.0669300000000002,NaN,1.052075,1.3154,1.1593,0.93188,0.9577,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"Min",0.98912,0.88826,NaN,0.95565,1.3154,1.1593,0.93188,0.8505,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"Q25",0.98912,0.9775950000000001,NaN,1.0038625,1.3154,1.1593,0.93188,0.9040999999999999,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"Q50",0.98912,1.0669300000000002,NaN,1.052075,1.3154,1.1593,0.93188,0.9577,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"Q75",0.98912,1.156265,NaN,1.1002875,1.3154,1.1593,0.93188,1.0113,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"Max",0.98912,1.2456,NaN,1.1485,1.3154,1.1593,0.93188,1.0649,1.0698,0.97356,1.229,1.1526,0.85388,1.0791,1.2681,NaN,1.3663,NaN,NaN,1.5774,NaN,1.215,NaN,NaN,0.75528,NaN,0.85077,1.849,1.204,NaN
"NAs",4.0,3.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0
"NA%",80.0,60.0,100.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0
"unique",1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
"error",NaN,0.12633876859460044,NaN,0.06818277137591287,NaN,NaN,NaN,0.07580184694319786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
