"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.8908,1.185,0.99927,0.85737,0.9847,1.0011,1.0678,0.94682,1.0445,1.0443,1.0138,1.1246,0.99887,1.0302,1.0419,0.90954,NA,NA,NA,NA,NA,NA,NA,NA,0.95056,0.94431,NA,NA,NA,NA
"S_MS0006_02",0.84289,0.97746,0.98124,0.91597,0.89196,0.84128,0.93259,0.94463,0.9679,0.99475,0.92669,0.92328,0.92673,0.98798,0.91193,1.0092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9446,0.79912,NA,NA,NA,NA
"S_MS0008_01",0.95407,1.1435,1.0572,0.81276,1.0495,1.0019,NA,0.91964,0.94017,0.96128,1.163,1.076,1.0802,1.0844,0.95528,0.94401,NA,NA,NA,NA,NA,NA,NA,NA,0.97998,0.92666,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93654,0.82423,NA,NA,NA,NA
"S_MS0009_01",0.93215,1.1903,1.2092,1.1211,0.96904,1.232,1.0234,0.97298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.099,0.85507,0.88779,1.0471,0.89485,0.76334,0.95666,0.95796,NA,NA,NA,NA,NA,NA,NA,NA,0.79886,1.0805,0.64304,1.0468,0.70067,0.96962,0.99505,1.1808,NA,NA,0.95859,0.87066,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89095,0.94585,0.66954,1.2355,0.77737,1.0075,0.97251,1.2208,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8771,0.86066,NA,NA
"S_MS0021_01",0.83155,0.891,0.87292,0.90623,0.82286,0.93878,0.84741,0.93711,0.79012,0.7922,0.70773,0.77356,0.76883,0.76061,0.89698,0.8115,0.93706,0.87911,0.76787,0.89646,0.97609,0.86274,0.91624,0.82918,0.79862,0.91878,0.80456,0.79779,1.0117,0.75773
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93044,0.92851,0.86544,0.86199,0.83111,1.0161,0.91594,0.97382,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0209,1.0543,0.99735,1.0889,0.87028,0.80857
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9250766666666667,1.0403883333333335,1.0012699999999999,0.9434216666666667,0.9354850000000002,0.9630666666666668,0.9655720000000001,0.9465233333333333,0.9356724999999999,0.9481325,0.9528049999999999,0.9743600000000001,0.9436575,0.9657975000000001,0.9515225,0.9185625000000001,0.8893275,0.9584925,0.7364725,1.0101875000000002,0.82131,0.9639900000000001,0.949935,1.05115,0.9385333333333333,0.9112333333333332,0.9094,0.9045025,0.94099,0.78315
