"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2377,1.4654,1.6894,1.1336,1.3043,1.7101,1.096,1.4347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.8632,1.7869,1.5376,1.0572,1.3457,1.4445,1.236,0.91022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,1.1008,0.71348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5765,0.89822,NA,NA,1.2641,NA,NA,NA,NA,1.2575,0.59014,NA,NA
"P_MS0019_01",NA,NA,NA,1.8398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.82543,NA,1.0624,1.028,NA,NA,1.3064,1.2036,NA,NA,NA,NA,1.2077,NA,NA,1.1801,1.1816,1.0594,NA,NA,NA,NA,NA,NA,1.0533,NA,1.2045,0.71018,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9754433333333333,1.62615,1.4298000000000002,1.26465,1.2502666666666666,1.28936,1.2127999999999999,1.18284,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,0.81795,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.2309999999999999,0.6501600000000001,NaN,NaN
"Min",0.82543,1.4654,1.0624,1.028,1.1008,0.71348,1.096,0.91022,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,0.5765,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.2045,0.59014,NaN,NaN
"Q25",0.8443149999999999,1.5457750000000001,1.3,1.0499,1.20255,1.07899,1.166,1.05691,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,0.697225,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.2177499999999999,0.62015,NaN,NaN
"Q50",0.8632,1.62615,1.5376,1.0954,1.3043,1.4445,1.236,1.2036,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,0.81795,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.2309999999999999,0.6501600000000001,NaN,NaN
"Q75",1.05045,1.7065249999999998,1.6135000000000002,1.31015,1.325,1.5773,1.2711999999999999,1.31915,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,0.9386749999999999,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.24425,0.6801699999999999,NaN,NaN
"Max",1.2377,1.7869,1.6894,1.8398,1.3457,1.7101,1.3064,1.4347,NaN,NaN,NaN,NaN,1.2077,NaN,NaN,1.1801,1.1816,1.0594,0.89822,NaN,NaN,1.2641,NaN,NaN,1.0533,NaN,1.2575,0.71018,NaN,NaN
"NAs",2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0
"NA%",40.0,60.0,40.0,20.0,40.0,40.0,40.0,40.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,60.0,60.0,100.0,100.0
"unique",3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
"error",0.07596824090319539,0.11366741507573748,0.10903510138177215,0.09650241253460974,0.043695541767672014,0.17203493534098757,0.03570048241192888,0.08761852340940496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17073093231749187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018738329701443564,0.0424405490068166,NaN,NaN
