"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0859,NA,NA,NA,0.92712,1.1045,1.0887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.78185,NA,NA,1.3338,0.68784,NA,1.4434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99661,0.64019,0.56892,NA,0.67754,0.69015,0.86016,0.5428,NA,NA,NA,NA,NA,NA,NA,NA,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NA,NA,NA,1.6583,NA,NA,NA
"P_MS0019_01",NA,NA,1.4031,1.6635,0.93063,NA,NA,0.70118,1.2487,0.99924,NA,1.1612,0.94736,0.7157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77369,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,1.2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.88923,0.8630450000000001,0.98601,1.49865,0.7653366666666667,0.9692233333333333,1.13602,0.7775599999999999,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"Min",0.78185,0.64019,0.56892,1.3338,0.67754,0.69015,0.86016,0.5428,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"Q25",0.8355400000000001,0.7516175,0.7774650000000001,1.416225,0.68269,0.808635,0.98233,0.62199,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"Q50",0.88923,0.8630450000000001,0.98601,1.49865,0.68784,0.92712,1.1045,0.70118,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"Q75",0.94292,0.9744725000000001,1.194555,1.581075,0.8092349999999999,1.10876,1.2739500000000001,0.8949400000000001,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"Max",0.99661,1.0859,1.4031,1.6635,0.93063,1.2904,1.4434,1.0887,1.2487,0.99924,NaN,1.1612,0.94736,0.7157,NaN,NaN,0.77139,1.0578,0.8641,0.9122,0.99242,1.1732,1.0429,NaN,NaN,0.77369,1.6583,NaN,NaN,NaN
"NAs",3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",0.07592912616381146,0.15758228172132807,0.29492716736509716,0.11656655287860232,0.04774694525811552,0.10077727567558369,0.09763159620623735,0.09361690896651335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
