"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96123,0.79664,1.0962,0.88141,NA,0.7441,0.91502,0.95972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0402,NA,1.0593,0.95356,0.67238,NA,0.79674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,0.77353,NA,NA,NA,NA,NA,NA,NA,NA,1.0267,NA,NA,NA,NA,NA,1.3089,NA,NA,NA,NA,1.1164,NA,NA
"P_MS0019_01",NA,NA,NA,1.1515,NA,NA,NA,0.88706,NA,NA,0.79526,NA,1.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0742,NA,0.7267,1.0921,1.3647,NA,1.3148,1.2166,1.0414,0.94584,1.2331,1.4455,1.1947,1.1574,0.89236,0.90465,NA,1.2563,1.4293,1.1753,1.3962,1.1777,1.0944,0.93981,1.445,1.1235,1.2559,1.0234,0.96396,1.3343
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0252100000000002,0.79664,0.9607333333333333,1.0196425,1.01854,0.7441,1.0088533333333334,0.9592274999999999,1.0414,0.94584,1.01418,1.4455,1.28985,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.2016499999999999,0.93981,1.445,1.1235,1.2559,1.0699,0.96396,1.3343
"Min",0.96123,0.79664,0.7267,0.88141,0.67238,0.7441,0.79674,0.77353,1.0414,0.94584,0.79526,1.4455,1.1947,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.0944,0.93981,1.445,1.1235,1.2559,1.0234,0.96396,1.3343
"Q25",1.000715,0.79664,0.893,0.9355225,0.84546,0.7441,0.85588,0.8586775,1.0414,0.94584,0.90472,1.4455,1.242275,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.148025,0.93981,1.445,1.1235,1.2559,1.04665,0.96396,1.3343
"Q50",1.0402,0.79664,1.0593,1.02283,1.01854,0.7441,0.91502,0.9233899999999999,1.0414,0.94584,1.01418,1.4455,1.28985,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.2016499999999999,0.93981,1.445,1.1235,1.2559,1.0699,0.96396,1.3343
"Q75",1.0572,0.79664,1.07775,1.1069499999999999,1.19162,0.7441,1.11491,1.02394,1.0414,0.94584,1.12364,1.4455,1.337425,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.255275,0.93981,1.445,1.1235,1.2559,1.09315,0.96396,1.3343
"Max",1.0742,0.79664,1.0962,1.1515,1.3647,0.7441,1.3148,1.2166,1.0414,0.94584,1.2331,1.4455,1.385,1.1574,0.89236,0.90465,1.0267,1.2563,1.4293,1.1753,1.3962,1.1777,1.3089,0.93981,1.445,1.1235,1.2559,1.1164,0.96396,1.3343
"NAs",2.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
"NA%",40.0,80.0,40.0,20.0,60.0,80.0,40.0,20.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0
"unique",3.0,1.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
"error",0.019319191091876606,NaN,0.06783894598674564,0.030994492277862853,0.2447720833755353,NaN,0.09049251763625625,0.04697795490861466,NaN,NaN,0.15479981653735903,NaN,0.06728121022989997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0758372022822572,NaN,NaN,NaN,NaN,0.03288046532517445,NaN,NaN
