"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,1.1128,NA,1.0233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,1.6481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96832,0.83498,1.0593,1.0876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2675,NA,NA,NA,NA,NA
"P_MS0021_01",1.0507,0.83411,0.99022,0.86634,0.61307,1.1405,0.95151,0.90502,0.95374,0.94298,0.94548,0.91183,0.95004,NA,0.99676,0.87146,0.989,NA,0.98619,0.95281,0.95296,0.99302,NA,NA,NA,0.75307,1.2391,0.77806,0.85675,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0507,0.83411,0.99022,0.86634,1.130585,1.1266500000000002,0.95151,0.9641600000000001,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.97866,0.83498,1.022745,1.020205,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"Min",1.0507,0.83411,0.99022,0.86634,0.61307,1.1128,0.95151,0.90502,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.96832,0.83498,0.98619,0.95281,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"Q25",1.0507,0.83411,0.99022,0.86634,0.8718275,1.119725,0.95151,0.93459,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.97349,0.83498,1.0044675,0.9865075000000001,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"Q50",1.0507,0.83411,0.99022,0.86634,1.130585,1.1266500000000002,0.95151,0.9641600000000001,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.97866,0.83498,1.022745,1.020205,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"Q75",1.0507,0.83411,0.99022,0.86634,1.3893425000000001,1.133575,0.95151,0.9937300000000001,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.98383,0.83498,1.0410225,1.0539025,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"Max",1.0507,0.83411,0.99022,0.86634,1.6481,1.1405,0.95151,1.0233,0.95374,0.94298,0.94548,0.91183,0.95004,NaN,0.99676,0.87146,0.989,0.83498,1.0593,1.0876,0.95296,0.99302,NaN,NaN,1.2675,0.75307,1.2391,0.77806,0.85675,NaN
"NAs",4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",80.0,80.0,80.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,0.3659383658657561,0.009793428919433703,NaN,0.041818295039372434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007311484117468912,NaN,0.025848288386274208,0.04765546151806732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
