"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1421,NA,NA,NA,NA,NA,1.2391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0393,1.111,NA,NA,1.488,NA,1.3679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0205,NA,1.2991,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,0.49336,NA,NA,NA,NA,NA,1.1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43734,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.83092,NA,NA,NA,NA,NA,1.0923,0.90929,NA,0.90118,NA,NA,NA,NA,0.97058,NA,NA,0.92701,NA,NA,0.94006,0.97056,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.0041066666666667,1.111,0.49336,NaN,1.488,NaN,1.2331,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,1.11958,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"Min",NaN,0.83092,1.111,0.49336,NaN,1.488,NaN,1.0923,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,0.94006,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,0.9351099999999999,1.111,0.49336,NaN,1.488,NaN,1.1657000000000002,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,1.02982,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,1.0393,1.111,0.49336,NaN,1.488,NaN,1.2391,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,1.11958,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,1.0907,1.111,0.49336,NaN,1.488,NaN,1.3035,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,1.2093399999999999,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"Max",NaN,1.1421,1.111,0.49336,NaN,1.488,NaN,1.3679,0.90929,1.1027,0.90118,NaN,NaN,NaN,NaN,0.97058,NaN,NaN,0.92701,1.0205,NaN,1.2991,0.97056,NaN,0.43734,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,40.0,80.0,80.0,100.0,80.0,100.0,40.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.052849026200776576,NaN,NaN,NaN,NaN,NaN,0.04596597775650061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.126939809358609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
