"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0756,0.69841,NA,NA,1.0057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0552,0.77388,NA,NA,0.53415,0.72692,NA,0.52853,NA,NA,NA,NA,NA,NA,NA,NA,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.4481,1.2379,1.7873,0.62859,1.0517,NA,NA,NA,1.6108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0654,0.9734633333333335,1.2379,1.7873,0.7228133333333333,0.88931,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.0552,0.69841,1.2379,1.7873,0.53415,0.72692,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.0602999999999998,0.736145,1.2379,1.7873,0.5813699999999999,0.8081150000000001,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.0654,0.77388,1.2379,1.7873,0.62859,0.88931,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.0705,1.11099,1.2379,1.7873,0.817145,0.970505,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.0756,1.4481,1.2379,1.7873,1.0057,1.0517,NaN,0.52853,NaN,1.6108,NaN,NaN,NaN,NaN,NaN,NaN,1.1339,0.9699,1.4566,1.1366,1.2241,1.4854,0.82461,0.89514,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,2.0,4.0,4.0,2.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,40.0,80.0,80.0,40.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.0072124891681027755,0.1375919507631708,NaN,NaN,0.08316541617853031,0.11482707019688347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
