"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99867,0.95924,1.085,NA,1.0599,0.90279,0.94744,0.89327,1.0572,0.98949,0.95573,0.92794,NA,1.0295,0.94286,1.1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.8813,1.0695,0.96168,1.0172,0.86567,0.95831,1.0147,1.1248,0.9592,0.96267,0.9308,0.96287,1.0028,1.0269,0.93238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93296,NA,NA,NA,NA
"S_MS0008_01",0.90412,0.81225,1.0731,0.90193,1.0042,0.88483,NA,1.1596,0.96452,0.80551,0.76499,0.76827,0.91959,0.87115,0.95967,1.0936,NA,NA,NA,NA,NA,NA,NA,NA,0.87182,1.043,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84243,0.92286,NA,NA,NA,NA
"S_MS0009_01",0.92071,1.077,1.1023,0.98486,0.87564,1.0313,NA,0.99777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90569,1.044,0.96579,NA,0.93448,0.97569,0.8845,0.93186,NA,NA,NA,NA,NA,NA,NA,NA,1.221,1.0363,0.81805,NA,0.88276,0.99639,NA,NA,NA,NA,NA,0.83032,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9572,0.87099,1.0217,0.89367,0.9845,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0226,1.1037,NA,NA
"S_MS0021_01",1.0086,NA,NA,0.85784,NA,0.86127,1.0959,0.79676,0.83707,0.94247,NA,NA,0.94578,0.76337,0.74476,0.80112,0.86828,0.94805,0.74884,0.74773,NA,0.75201,0.94492,0.89113,NA,0.8815,0.96424,1.1734,NA,NA
