"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90438,1.0056,0.9083,0.9979,1.0552,0.93819,NA,0.9448,0.97076,0.9279,NA,1.0078,0.85155,1.0917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86825,1.0663,NA,NA,NA,NA
"S_MS0006_02",1.083,0.98168,1.0415,1.0595,0.9913,0.94135,0.97031,1.0858,0.97111,0.96145,1.0154,1.0611,0.99124,1.0854,0.98825,1.0102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88417,0.89595,NA,NA,NA,NA
"S_MS0008_01",0.86236,1.0289,NA,0.95721,1.1515,0.98421,NA,1.0491,0.94133,1.0471,1.0284,NA,1.0286,0.98396,1.0135,0.97193,NA,NA,NA,NA,NA,NA,NA,NA,0.83061,1.0947,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0671,1.1115,1.0757,1.0594,1.0651,1.0752,1.0928,1.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99828,1.0232,1.0264,0.99021,0.99895,1.0685,1.0817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95155,0.98468,0.99744,0.99679,1.0802,1.0383,0.97982,0.97215,NA,NA,1.0327,1.0958,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9913,0.93849,0.89295,1.0055,1.0349,0.99567,0.8835,0.90708,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0337,0.94765,NA,NA
"S_MS0021_01",1.0086,0.97784,0.95517,1.0116,1.0003,1.0299,1.0671,0.99592,0.98788,0.92933,0.97389,1.0282,0.95465,1.0652,1.0072,0.94744,0.93441,0.9524,0.9899,0.88854,NA,0.99559,0.94369,1.0675,0.8644,1.0398,1.0122,1.1043,1.0596,0.92152
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91439,1.0542,0.90164,1.0003,0.91002,1.0551,0.96908,0.99054,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93583,NA,NA,1.147,1.0432,0.93239
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9872866666666665,1.0214533333333333,1.001414,1.0126366666666666,1.043725,1.006225,1.0529775,1.015984,0.96777,0.966445,1.0058966666666667,1.0323666666666667,0.95651,1.056565,1.0029833333333333,0.9765233333333333,0.9479124999999999,0.9824425000000001,0.9454825,0.9727824999999999,1.0083733333333333,1.0211649999999999,0.9440225,0.9843175,0.876652,1.0241875,1.0262,1.0736875000000001,1.0514000000000001,0.926955
"Min",0.86236,0.97784,0.9083,0.95721,0.9913,0.93819,0.97031,0.9448,0.94133,0.9279,0.97389,1.0078,0.85155,0.98396,0.98825,0.94744,0.91439,0.93849,0.89295,0.88854,0.91002,0.99559,0.8835,0.90708,0.83061,0.89595,1.0122,0.94765,1.0432,0.92152
"Q25",0.927855,0.98766,0.95517,0.9921325,0.9992875000000001,0.952065,1.0429024999999998,0.99592,0.9634024999999999,0.9289725,0.994645,1.018,0.928875,1.0448899999999999,0.997725,0.9596849999999999,0.929405,0.9489225000000001,0.8994675,0.9697275,0.97246,0.99565,0.9286425,0.9558825,0.8644,1.0038375,1.02245,1.0587625,1.0473,0.9242375
"Q50",1.0034399999999999,1.0144000000000002,1.0264,1.00475,1.02775,1.007055,1.0744,1.0043,0.970935,0.94539,1.0154,1.0282,0.972945,1.0753,1.0072,0.97193,0.9429799999999999,0.96854,0.94577,0.998545,1.0349,1.016985,0.956385,0.9813449999999999,0.86825,1.05305,1.0327,1.10005,1.0514000000000001,0.926955
