"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90318,0.70318,0.64268,NA,NA,1.027,NA,0.67531,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2893,1.3289,NA,NA,1.7179,1.1884,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.88412,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90306,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.2255,1.0377,1.2993,0.88593,NA,0.74047,NA,NA,NA,0.83089,NA,NA,NA,NA,NA,NA,0.9242,NA,0.84479,0.88967,0.93632,NA,NA,0.70971,NA,0.60679,0.67755,1.2058
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.89365,0.70318,0.9340900000000001,1.0377,1.2993,0.9564649999999999,NaN,0.7078899999999999,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,1.12655,NaN,0.84479,1.303785,1.06236,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"Min",0.88412,0.70318,0.64268,1.0377,1.2993,0.88593,NaN,0.67531,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,0.9242,NaN,0.84479,0.88967,0.93632,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"Q25",0.8888849999999999,0.70318,0.7883850000000001,1.0377,1.2993,0.9211974999999999,NaN,0.6916,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,1.025375,NaN,0.84479,1.0967275,0.9993399999999999,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"Q50",0.89365,0.70318,0.9340900000000001,1.0377,1.2993,0.9564649999999999,NaN,0.7078899999999999,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,1.12655,NaN,0.84479,1.303785,1.06236,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"Q75",0.898415,0.70318,1.079795,1.0377,1.2993,0.9917324999999999,NaN,0.7241799999999999,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,1.227725,NaN,0.84479,1.5108424999999999,1.12538,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"Max",0.90318,0.70318,1.2255,1.0377,1.2993,1.027,NaN,0.74047,NaN,NaN,1.2087,0.83089,NaN,NaN,NaN,NaN,NaN,1.2893,1.3289,NaN,0.84479,1.7179,1.1884,NaN,0.90306,0.70971,NaN,0.60679,0.67755,1.2058
"NAs",3.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0
"NA%",60.0,80.0,60.0,80.0,80.0,60.0,100.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,100.0,80.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0
"unique",2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
"error",0.006738727624707785,NaN,0.20605798710557183,NaN,NaN,0.049875776810993096,NaN,0.023037538931057717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14308305717309788,NaN,NaN,0.29282352469106715,0.08912373870075241,NaN,NaN,NaN,NaN,NaN,NaN,NaN
