"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0636,1.8826,NA,NA,NA,1.4256,NA,0.69941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0838,1.2666,1.5701,1.4034,0.65058,0.64957,NA,0.7693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34554,NA,NA
"P_MS0019_01",0.63236,1.306,1.4174,1.5221,NA,1.2824,NA,NA,NA,NA,1.0395,1.0114,NA,NA,0.95591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9265866666666668,1.4850666666666665,1.49375,1.46275,0.65058,1.11919,NaN,0.734355,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"Min",0.63236,1.2666,1.4174,1.4034,0.65058,0.64957,NaN,0.69941,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"Q25",0.8479800000000001,1.2863,1.455575,1.433075,0.65058,0.965985,NaN,0.7168825,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"Q50",1.0636,1.306,1.49375,1.46275,0.65058,1.2824,NaN,0.734355,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"Q75",1.0737,1.5943,1.531925,1.492425,0.65058,1.354,NaN,0.7518275,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"Max",1.0838,1.8826,1.5701,1.5221,0.65058,1.4256,NaN,0.7693,NaN,NaN,1.0395,1.0114,NaN,NaN,0.95591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34554,NaN,NaN
"NAs",2.0,2.0,3.0,3.0,4.0,2.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",40.0,40.0,60.0,60.0,80.0,40.0,100.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",3.0,3.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.08500261991605079,0.11494571343480818,0.053987602743592926,0.041966787463421605,NaN,0.13765244813579516,NaN,0.024709846468563907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
