"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.56042,1.0355,0.53283,1.2427,0.81876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96213,0.83898,0.68623,0.52183,0.71614,0.91885,0.98339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87179,0.97244,0.79737,NA,NA,NA,NA,0.94062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.1628,1.0016,1.085,1.039,0.94024,0.49081,0.82261,0.98829,1.04,0.18214,1.1488,1.0447,0.8678,0.85648,0.92265,0.73623,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78638,NA,NA,NA,NA
"P_MS0021_01",0.81899,1.3405,1.421,0.7234,0.67347,1.6494,0.49402,0.62004,1.231,1.4579,1.2304,NA,1.5013,NA,NA,1.2288,1.1068,0.77254,0.47458,0.98379,NA,0.59406,NA,0.64562,NA,0.48,1.5679,0.61986,0.57449,1.7917
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8752260000000002,1.037804,0.904486,0.8817325,0.7871524999999999,1.0196866666666666,0.7666733333333333,0.84965,1.1355,0.82002,1.1896,1.0447,1.18455,0.85648,0.92265,0.982515,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.6331899999999999,1.5679,0.61986,0.57449,1.7917
"Min",0.56042,0.83898,0.53283,0.52183,0.67347,0.49081,0.49402,0.62004,1.04,0.18214,1.1488,1.0447,0.8678,0.85648,0.92265,0.73623,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.48,1.5679,0.61986,0.57449,1.7917
"Q25",0.81899,0.97244,0.68623,0.6730075000000001,0.7054725,0.70483,0.658315,0.78033,1.08775,0.50108,1.1692,1.0447,1.026175,0.85648,0.92265,0.8593725000000001,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.556595,1.5679,0.61986,0.57449,1.7917
"Q50",0.87179,1.0016,0.79737,0.8812,0.76745,0.91885,0.82261,0.94062,1.1355,0.82002,1.1896,1.0447,1.18455,0.85648,0.92265,0.982515,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.6331899999999999,1.5679,0.61986,0.57449,1.7917
"Q75",0.96213,1.0355,1.085,1.089925,0.8491299999999999,1.284125,0.903,0.9644550000000001,1.1832500000000001,1.13896,1.21,1.0447,1.342925,0.85648,0.92265,1.1056575,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.709785,1.5679,0.61986,0.57449,1.7917
"Max",1.1628,1.3405,1.421,1.2427,0.94024,1.6494,0.98339,0.98829,1.231,1.4579,1.2304,1.0447,1.5013,0.85648,0.92265,1.2288,1.1068,0.77254,0.47458,0.98379,NaN,0.59406,NaN,0.64562,NaN,0.78638,1.5679,0.61986,0.57449,1.7917
"NAs",0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,20.0,40.0,40.0,40.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
"error",0.04387803802815254,0.03697895914165244,0.07047054120127076,0.08031573017823157,0.029721380728287727,0.1952800615734954,0.08314474142076529,0.06675716465918345,0.06752869760331531,0.4510492735832749,0.028849956672411102,NaN,0.22397607294083896,NaN,NaN,0.17414979360452879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1083216878099672,NaN,NaN,NaN,NaN
