"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.99839,1.1406,NA,1.1391,1.0215,1.1714,1.4493,0.95796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99891,1.0369,1.1667,1.2938,NA,0.99126,1.3246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99261,1.0881,1.0164,NA,0.69125,1.1392,1.0367,0.87803,NA,NA,NA,NA,NA,NA,NA,NA,1.0359,0.75682,1.2471,0.90725,1.1774,1.1676,1.1637,0.8625,NA,NA,0.86434,1.3125,NA,NA
"P_MS0019_01",NA,0.79971,1.0046,0.93842,0.88973,1.1566,0.54974,0.55785,NA,1.1862,NA,NA,0.79748,0.57779,0.55484,0.38159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1553,1.2472,1.3152,1.516,1.3741,1.1257,1.4313,1.621,0.96122,1.378,1.162,1.3868,1.3487,1.3153,1.1845,1.3712,0.99318,1.2337,1.3669,1.193,1.2786,1.3221,1.2922,1.3218,1.0773,1.1028,0.79907,1.6251,0.89634,1.552
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0363025000000001,1.062502,1.125725,1.22183,0.9941450000000001,1.116832,1.158328,1.0037099999999999,0.96122,1.2820999999999998,1.162,1.3868,1.07309,0.946545,0.86967,0.876395,1.01454,0.99526,1.307,1.050125,1.228,1.24485,1.2279499999999999,1.0921500000000002,1.0773,1.1028,0.8317049999999999,1.4687999999999999,0.89634,1.552
"Min",0.99261,0.79971,1.0046,0.93842,0.69125,0.99126,0.54974,0.55785,0.96122,1.1862,1.162,1.3868,0.79748,0.57779,0.55484,0.38159,0.99318,0.75682,1.2471,0.90725,1.1774,1.1676,1.1637,0.8625,1.0773,1.1028,0.79907,1.3125,0.89634,1.552
"Q25",0.996945,1.0369,1.01345,1.08893,0.84011,1.1257,1.0367,0.7979849999999999,0.96122,1.2341499999999999,1.162,1.3868,0.9352849999999999,0.7621675,0.7122550000000001,0.6289925,1.00386,0.8760399999999999,1.27705,0.9786875,1.2027,1.2062249999999999,1.195825,0.9773250000000001,1.0773,1.1028,0.8153874999999999,1.39065,0.89634,1.552
"Q50",0.99865,1.0881,1.09155,1.21645,0.9556150000000001,1.1392,1.3246,0.917995,0.96122,1.2820999999999998,1.162,1.3868,1.07309,0.946545,0.86967,0.876395,1.01454,0.99526,1.307,1.050125,1.228,1.24485,1.2279499999999999,1.0921500000000002,1.0773,1.1028,0.8317049999999999,1.4687999999999999,0.89634,1.552
"Q75",1.0380075,1.1406,1.2038250000000001,1.34935,1.10965,1.1566,1.4313,1.12372,0.96122,1.33005,1.162,1.3868,1.210895,1.1309225,1.027085,1.1237975,1.02522,1.1144800000000001,1.3369499999999999,1.1215625,1.2532999999999999,1.2834750000000001,1.260075,1.2069750000000001,1.0773,1.1028,0.8480225,1.54695,0.89634,1.552
"Max",1.1553,1.2472,1.3152,1.516,1.3741,1.1714,1.4493,1.621,0.96122,1.378,1.162,1.3868,1.3487,1.3153,1.1845,1.3712,1.0359,1.2337,1.3669,1.193,1.2786,1.3221,1.2922,1.3218,1.0773,1.1028,0.86434,1.6251,0.89634,1.552
"NAs",1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.019845757457514695,0.033254022926557325,0.03657268661515038,0.06104662678368614,0.0718450258223676,0.014459065142670877,0.0756305176287985,0.11159138711910821,NaN,0.0678115403157899,NaN,NaN,0.1948856999628244,0.2607491610964453,0.22261842792096082,0.34987997086500966,0.015103800846144688,0.1686025409061204,0.042355696193074166,0.101027881362028,0.03577960312803929,0.054623998846660825,0.0454316106912357,0.16238707229949065,NaN,NaN,0.023076429804022996,0.11052078989945738,NaN,NaN
