"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.6377,NA,NA,1.1193,1.2638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.105,NA,NA,NA,0.86538,NA,1.0804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.2839,1.3693,NA,NA,NA,1.1741,1.2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9318,1.3107,0.94784,1.0336,0.9681,0.99468,0.86981,NA,NA,0.75057,NA,NA,NA
"P_MS0019_01",NA,1.2214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0823,1.2174,1.5436,1.3864,1.5083,NA,1.7681,1.6757,NA,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,1.101,1.3026,1.3404,1.219,1.4889,1.2737,1.3012,1.9794,1.1006,NA,0.95647,0.54254,1.4072
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0823,1.2930800000000002,1.45645,1.3864,1.3138,1.06459,1.4710999999999999,1.3193,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,1.0164,1.3066499999999999,1.14412,1.1263,1.2285,1.13419,1.085505,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"Min",1.0823,1.105,1.3693,1.3864,1.1193,0.86538,1.1741,1.0804,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,0.9318,1.3026,0.94784,1.0336,0.9681,0.99468,0.86981,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"Q25",1.0823,1.2174,1.412875,1.3864,1.21655,0.964985,1.3226,1.1411,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,0.9741,1.304625,1.04598,1.0799500000000002,1.0983,1.064435,0.9776574999999998,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"Q50",1.0823,1.2214,1.45645,1.3864,1.3138,1.06459,1.4710999999999999,1.2018,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,1.0164,1.3066499999999999,1.14412,1.1263,1.2285,1.13419,1.085505,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"Q75",1.0823,1.2839,1.5000250000000002,1.3864,1.41105,1.164195,1.6196,1.43875,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,1.0587,1.308675,1.2422600000000001,1.17265,1.3586999999999998,1.203945,1.1933525,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"Max",1.0823,1.6377,1.5436,1.3864,1.5083,1.2638,1.7681,1.6757,NaN,1.4643,1.7888,1.6538,1.38,1.7283,1.5392,1.5063,0.74316,1.101,1.3107,1.3404,1.219,1.4889,1.2737,1.3012,1.9794,1.1006,0.75057,0.95647,0.54254,1.4072
"NAs",4.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",80.0,0.0,60.0,80.0,60.0,60.0,60.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",1.0,5.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",NaN,0.040630873483103944,0.06162435598040766,NaN,0.1375322689407835,0.14086274188017212,0.21001071401240465,0.10485450766551611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05982123368838193,0.002863782463805516,0.13879091901129556,0.06554879861599296,0.18413060582097696,0.09864846704333526,0.15251939716803234,NaN,NaN,NaN,NaN,NaN,NaN
