"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2175,1.1569,1.7321,NA,NA,NA,NA,NA,NA,NA,2.7926,0.37337,NA,NA
"P_MS0019_01",0.794,1.5614,1.3615,1.7229,0.63063,NA,NA,NA,2.1322,0.97763,1.4234,0.9272,NA,NA,0.49106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.99835,1.1923,1.4498,0.76845,2.2525,NA,NA,NA,NA,NA,1.3116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2082,0.90125,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0308499999999998,1.37685,1.40565,1.245675,1.441565,NaN,NaN,NaN,2.1322,0.97763,1.3675000000000002,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0004,0.63731,NaN,NaN
"Min",0.794,1.1923,1.3615,0.76845,0.63063,NaN,NaN,NaN,2.1322,0.97763,1.3116,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2082,0.37337,NaN,NaN
"Q25",0.8961749999999999,1.2845749999999998,1.383575,1.0070625,1.0360975,NaN,NaN,NaN,2.1322,0.97763,1.33955,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6043,0.50534,NaN,NaN
"Q50",0.99835,1.37685,1.40565,1.245675,1.441565,NaN,NaN,NaN,2.1322,0.97763,1.3675000000000002,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0004,0.63731,NaN,NaN
"Q75",1.149275,1.469125,1.4277250000000001,1.4842875,1.8470325,NaN,NaN,NaN,2.1322,0.97763,1.39545,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3965,0.76928,NaN,NaN
"Max",1.3002,1.5614,1.4498,1.7229,2.2525,NaN,NaN,NaN,2.1322,0.97763,1.4234,0.9272,NaN,NaN,0.49106,NaN,1.2175,1.1569,1.7321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7926,0.90125,NaN,NaN
"NAs",2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0
"NA%",40.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,60.0,100.0,100.0
"unique",3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
"error",0.08488672026752936,0.13049655646797734,0.03121876438938609,0.3374490336517502,0.5734176376015129,NaN,NaN,NaN,NaN,NaN,0.03952726906832797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5601699920559831,0.18663376382637736,NaN,NaN
