"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0493,NA,0.74243,0.76686,0.75528,0.73661,0.9985,0.61069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,0.91498,0.60043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.70298,0.7056,NA,0.87758,0.90721,NA,0.63997,0.83061,NA,0.84197,0.90633,NA,0.93878,NA,1.0586,0.81709,NA,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NA,1.466,0.69098,NA,0.7218,1.2748
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8761399999999999,0.7056,0.74243,0.82222,0.8591566666666667,0.66852,0.819235,0.72065,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"Min",0.70298,0.7056,0.74243,0.76686,0.75528,0.60043,0.63997,0.61069,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"Q25",0.78956,0.7056,0.74243,0.79454,0.831245,0.634475,0.7296025,0.66567,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"Q50",0.8761399999999999,0.7056,0.74243,0.82222,0.90721,0.66852,0.819235,0.72065,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"Q75",0.96272,0.7056,0.74243,0.8499,0.911095,0.7025650000000001,0.9088675,0.7756299999999999,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"Max",1.0493,0.7056,0.74243,0.87758,0.91498,0.73661,0.9985,0.83061,NaN,0.84197,0.90633,NaN,0.93878,NaN,1.0586,0.81709,NaN,0.82759,0.90817,0.95698,0.96321,0.84643,0.91323,0.91262,NaN,1.466,0.69098,NaN,0.7218,1.2748
"NAs",3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0
"NA%",60.0,80.0,80.0,60.0,40.0,60.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0
"unique",2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
"error",0.12244261023026252,NaN,NaN,0.03914543140648728,0.030014560602283493,0.04814690073099201,0.12675949712940643,0.07775346165927277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
