"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.0052,NA,1.2672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87152,NA,NA,NA,1.1005,1.0354,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0598,NA,0.88368,1.2733,1.4824,0.84116,1.363,1.2453,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1937,NA,0.90182,0.88154,NA,NA,1.361,NA,0.87282,NA,1.0612,0.84579,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1023,NaN,0.9444400000000001,1.2733,1.3748,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.03261,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"Min",1.0598,NaN,0.88368,1.2733,1.2672,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87152,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"Q25",1.08105,NaN,0.9140600000000001,1.2733,1.3210000000000002,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9520649999999999,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"Q50",1.1023,NaN,0.9444400000000001,1.2733,1.3748,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.03261,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"Q75",1.12355,NaN,0.97482,1.2733,1.4285999999999999,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1131550000000001,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"Max",1.1448,NaN,1.0052,1.2733,1.4824,0.84116,1.363,1.2453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1937,NaN,0.90182,0.88154,1.1005,1.0354,1.361,NaN,0.87282,NaN,1.0612,0.84579,NaN
"NAs",3.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0
"NA%",60.0,100.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0
"unique",2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
"error",0.030052038200428257,NaN,0.042963808024894655,NaN,0.07608468965567246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11390783138134095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
