"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.2972,1.4165,NA,1.0143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9929,1.2945,NA,NA,NA,NA,1.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.48612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0671,1.1947,NA,NA,NA,NA,NA,NA,0.73243,NA,NA
"P_MS0019_01",0.6759,NA,1.007,NA,NA,NA,NA,NA,NA,0.68465,1.1998,NA,NA,NA,1.2649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8344,1.29585,1.2117499999999999,NaN,0.75021,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"Min",0.6759,1.2945,1.007,NaN,0.48612,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"Q25",0.75515,1.295175,1.109375,NaN,0.618165,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"Q50",0.8344,1.29585,1.2117499999999999,NaN,0.75021,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"Q75",0.91365,1.296525,1.314125,NaN,0.882255,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"Max",0.9929,1.2972,1.4165,NaN,1.0143,NaN,1.545,NaN,NaN,0.68465,1.1998,NaN,NaN,NaN,1.2649,NaN,NaN,NaN,NaN,1.0671,1.1947,NaN,NaN,NaN,NaN,NaN,NaN,0.73243,NaN,NaN
"NAs",3.0,3.0,3.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,100.0,60.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.1120764248180678,0.0009545941546018125,0.14478011344794567,NaN,0.18673982984355533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
