"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.76091,0.78271,0.81237,0.86707,0.77885,0.85935,0.77052,0.7776,0.90779,0.95517,0.87837,0.86297,0.85002,0.71176,0.75824,0.88958,NA,NA,NA,NA,NA,NA,NA,NA,0.92814,0.75893,NA,NA,NA,NA
"S_MS0006_02",0.92236,0.76811,0.84218,0.74835,0.76146,0.90833,0.8451,0.79211,0.79485,0.87252,0.91984,0.8669,0.8491,0.8098,0.73707,0.9087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65103,NA,NA,NA,NA
"S_MS0008_01",0.6545,0.7054,0.64635,0.86927,0.78347,0.95088,NA,NA,1.0078,NA,NA,0.70628,0.98307,NA,NA,0.87264,NA,NA,NA,NA,NA,NA,NA,NA,0.74112,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88627,0.58543,NA,NA,NA,NA
"S_MS0009_01",0.70919,0.75967,0.86616,0.98724,1.1086,0.9007,0.79689,0.92058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.79835,NA,NA,0.79504,0.82218,0.8279,0.84778,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77073,NA,0.89539,NA,NA,0.86904,NA,0.76651,NA,NA,1.0002,0.76465,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91078,0.73635,NA,0.79769,0.87992,NA,NA,0.76082,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83239,NA,NA,NA
"S_MS0021_01",1.1032,1.0059,1.1256,0.87512,1.0436,0.86165,0.94095,0.98741,0.83197,1.0461,0.86616,1.0182,0.86918,1.0825,0.88151,0.9583,0.97252,1.0759,1.073,0.98136,0.93168,0.89431,1.013,0.88815,1.0576,0.80048,0.94634,0.98201,0.83959,1.0434
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84463,0.8965,NA,0.77022,0.74545,0.83577,0.95298,0.77721,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8387,0.65952,NA,0.80678,0.79828,0.72887
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
