"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1299,NA,NA,NA,0.93755,1.0968,0.78087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91138,1.7268,1.2024,1.3204,7.1382,8.5791,4.1299,3.1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0847,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.99803,0.89434,1.1602,0.64822,1.3151,1.4897,1.5029,2.1801,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NA,NA,NA,NA,NA,NA,NA,NA,1.4279,0.63221,NA,NA,NA,NA
"P_MS0021_01",0.90319,1.2045,6.1451,0.40866,NA,6.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8984,NA,NA,0.30846,NA,2.2523
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.985625,1.2752133333333333,2.8359,0.7924266666666666,3.1302833333333333,4.3249,2.13789,2.6843,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,4.16315,0.63221,NaN,0.30846,NaN,2.2523
"Min",0.90319,0.89434,1.1602,0.40866,0.93755,1.0968,0.78087,2.1801,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,1.4279,0.63221,NaN,0.30846,NaN,2.2523
"Q25",0.9093325,1.04942,1.1812999999999998,0.52844,1.126325,1.391475,1.1418849999999998,2.4322,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,2.7955249999999996,0.63221,NaN,0.30846,NaN,2.2523
"Q50",0.9547049999999999,1.2045,1.2024,0.64822,1.3151,3.81185,1.5029,2.6843,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,4.16315,0.63221,NaN,0.30846,NaN,2.2523
"Q75",1.0309975,1.46565,3.67375,0.98431,4.22665,6.745275,2.8164,2.9364,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,5.530775,0.63221,NaN,0.30846,NaN,2.2523
"Max",1.1299,1.7268,6.1451,1.3204,7.1382,8.5791,4.1299,3.1885,0.80417,0.5561,1.1508,0.78724,0.9219,0.92697,0.89142,1.1111,NaN,NaN,NaN,NaN,5.0847,NaN,NaN,NaN,6.8984,0.63221,NaN,0.30846,NaN,2.2523
"NAs",1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0
"NA%",20.0,40.0,40.0,40.0,40.0,20.0,40.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,60.0,80.0,100.0,80.0,100.0,80.0
"unique",4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
"error",0.026330040234492605,0.14023697980099148,0.9553096467172888,0.15755567937622467,1.1586957709153154,0.9109295744366485,0.5875003272150389,0.35652323907425726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.934113823240504,NaN,NaN,NaN,NaN,NaN
