"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.81452,0.64069,0.77129,0.91163,0.76192,NA,0.77323,0.77148,0.75609,NA,0.68379,NA,0.8407,NA,0.97738,NA,NA,NA,NA,NA,NA,NA,NA,1.0195,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86547,0.89276,NA,NA,NA,NA
"S_MS0008_01",0.86957,0.61953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79429,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76002,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.73969,0.67669,NA,0.48231,0.60112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.78764,0.70584,0.77764,0.64113,0.6687,0.75211,NA,NA,NA,NA,NA,NA,NA,NA,0.79433,0.73155,0.81517,NA,0.95157,NA,0.70099,NA,NA,NA,NA,0.88243,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98823,0.90462,NA,0.86302,1.0807,0.76158,1.0727,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93551,NA,NA
"S_MS0021_01",NA,NA,NA,NA,0.73929,0.9096,NA,0.82889,0.91287,NA,NA,0.77333,0.8955,0.77195,0.77929,0.87733,0.83879,0.78457,NA,0.73966,0.78413,0.81209,0.84375,0.77541,0.9791,NA,0.93574,1.0436,0.9416,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89042,NA,NA,NA,0.70654,0.84398,NA,0.71977,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86242,0.61789,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.86957,0.717025,0.7141649999999999,0.73894,0.7763125,0.7708833333333333,0.5755049999999999,0.7388374999999999,0.842175,0.75609,NaN,0.72856,0.8955,0.806325,0.77929,1.2193366666666667,0.8411799999999999,0.8347833333333333,0.859895,0.73966,0.826315,0.9122566666666666,0.7687733333333333,0.85596,0.91459,0.8384,0.776815,0.9538466666666667,0.9416,NaN
"Min",0.86957,0.61953,0.64069,0.70584,0.67669,0.64113,0.48231,0.60112,0.77148,0.75609,NaN,0.68379,0.8955,0.77195,0.77929,0.87733,0.79433,0.73155,0.81517,0.73966,0.70654,0.81209,0.70099,0.71977,0.79429,0.76002,0.61789,0.88243,0.9416,NaN
"Q25",0.86957,0.6682775,0.6774275,0.722765,0.7236400000000001,0.701525,0.5289075,0.7143624999999999,0.8068275,0.75609,NaN,0.706175,0.8955,0.7891375,0.77929,0.927355,0.81656,0.75806,0.8375324999999999,0.73966,0.7647324999999999,0.828035,0.731285,0.74759,0.847675,0.81122,0.6973525,0.9089700000000001,0.9416,NaN
"Q50",0.86957,0.717025,0.7141649999999999,0.73969,0.758465,0.76192,0.5755049999999999,0.76267,0.842175,0.75609,NaN,0.72856,0.8955,0.806325,0.77929,0.97738,0.83879,0.78457,0.859895,0.73966,0.823575,0.84398,0.76158,0.77541,0.922285,0.86242,0.776815,0.93551,0.9416,NaN
"Q75",0.86957,0.7657725000000001,0.7509025,0.75549,0.8111375000000001,0.8357600000000001,0.6221025,0.787145,0.8775225,0.75609,NaN,0.750945,0.8955,0.8235125,0.77929,1.39034,0.8646050000000001,0.8864000000000001,0.8822574999999999,0.73966,0.8851575,0.96234,0.802665,0.9240550000000001,0.9892000000000001,0.87759,0.8562775,0.989555,0.9416,NaN
"Max",0.86957,0.81452,0.78764,0.77129,0.91163,0.9096,0.6687,0.82889,0.91287,0.75609,NaN,0.77333,0.8955,0.8407,0.77929,1.8033,0.89042,0.98823,0.90462,0.73966,0.95157,1.0807,0.84375,1.0727,1.0195,0.89276,0.93574,1.0436,0.9416,NaN
"NAs",11.0,10.0,10.0,9.0,8.0,9.0,10.0,8.0,10.0,11.0,12.0,10.0,11.0,10.0,11.0,9.0,9.0,9.0,10.0,11.0,8.0,9.0,9.0,9.0,8.0,9.0,10.0,9.0,11.0,12.0
"NA%",91.67,83.33,83.33,75.0,66.67,75.0,83.33,66.67,83.33,91.67,100.0,83.33,91.67,83.33,91.67,75.0,75.0,75.0,83.33,91.67,66.67,75.0,75.0,75.0,66.67,75.0,83.33,75.0,91.67,100.0
"unique",1.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0
"error",NaN,0.06893937563178244,0.05195467074768159,0.01091048170848158,0.024836086008652145,0.04481975163961796,0.06589881647268027,0.02433899728958652,0.049988913895982943,NaN,NaN,0.031657170593721716,NaN,0.02430679560328756,NaN,0.1693984066674816,0.016029854438931547,0.04516905249951236,0.031625350788568346,NaN,0.026284381016426224,0.048915017500119916,0.023883775137419433,0.06325093156977567,0.025841065751370757,0.023184518781098534,0.11237694520007206,0.027378250153753104,NaN,NaN
