"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98902,NA,0.99587,0.81642,0.84414,0.93387,0.76284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85579,NA,0.77382,0.7518,NA,1.1344,0.62648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.94769,1.1315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86775,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,0.69997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.68189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93876,1.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.922405,0.81479,0.9670633333333333,0.7841100000000001,0.84414,0.9227466666666667,0.69466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.85579,0.68189,0.77382,0.7518,0.84414,0.69997,0.62648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.8890975000000001,0.74834,0.884845,0.7679549999999999,0.84414,0.81692,0.6605700000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.922405,0.81479,0.99587,0.7841100000000001,0.84414,0.93387,0.69466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.9557125,0.88124,1.063685,0.800265,0.84414,1.034135,0.72875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.98902,0.94769,1.1315,0.81642,0.84414,1.1344,0.76284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93876,1.031,NaN,NaN,NaN,NaN,0.86775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,60.0,40.0,60.0,80.0,40.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.047103918228741846,0.09397449121969217,0.060190543400228703,0.022846620100137358,NaN,0.0724761666828278,0.048210540341298784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
