"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2968,1.0644,NA,NA,NA,NA,NA,1.0745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,3.7613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8572,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.91869,1.4693,0.185,0.97757,0.41038,NA,NA,NA,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.0643,0.73752,1.5352,NA,1.2081,1.7848,NA,0.56663,2.775,1.0033,0.85277,2.6077,0.63537,1.2305,0.74389
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.21613,1.26685,0.185,2.369435,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.6657000000000002,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,2.23245,0.63537,1.2305,0.74389
"Min",0.91869,1.0644,0.185,0.97757,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.0643,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,1.8572,0.63537,1.2305,0.74389
"Q25",1.107745,1.165625,0.185,1.6735025000000001,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.365,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,2.044825,0.63537,1.2305,0.74389
"Q50",1.2968,1.26685,0.185,2.369435,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.6657000000000002,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,2.23245,0.63537,1.2305,0.74389
"Q75",1.3648500000000001,1.368075,0.185,3.0653675,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,1.9664000000000001,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,2.420075,0.63537,1.2305,0.74389
"Max",1.4329,1.4693,0.185,3.7613,0.41038,NaN,NaN,1.0745,0.8478,0.67287,1.0783,1.6737,0.9423,1.5362,0.84953,2.2671,0.73752,1.5352,NaN,1.2081,1.7848,NaN,0.56663,2.775,1.0033,0.85277,2.6077,0.63537,1.2305,0.74389
"NAs",2.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",40.0,60.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",0.08880923231536486,0.14315376785121656,NaN,0.9841971799962139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4252540182055897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26534181964025194,NaN,NaN,NaN
