"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.39611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76307,1.0798,0.8772,NA,1.1203,0.81715,0.98067,0.81411,NA,NA,NA,NA,NA,NA,NA,NA,0.79659,1.113,1.0248,1.0082,1.1371,1.0732,1.3055,0.79225,NA,NA,0.48686,1.5023,NA,NA
"P_MS0019_01",1.0722,0.76147,0.78594,0.79199,0.88591,1.5973,0.91561,0.82394,0.95308,NA,0.99517,0.84596,0.9693,1.0171,1.0763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96921,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2043,NA,1.001,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.917635,0.9206350000000001,0.6864166666666667,0.79199,1.0031050000000001,1.207225,0.94814,0.819025,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.13875,1.3055,0.896625,NaN,0.96921,0.48686,1.5023,NaN,NaN
"Min",0.76307,0.76147,0.39611,0.79199,0.88591,0.81715,0.91561,0.81411,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.0732,1.3055,0.79225,NaN,0.96921,0.48686,1.5023,NaN,NaN
"Q25",0.8403525000000001,0.8410525,0.591025,0.79199,0.9445075,1.0121875,0.931875,0.8165675,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.105975,1.3055,0.8444375,NaN,0.96921,0.48686,1.5023,NaN,NaN
"Q50",0.917635,0.9206350000000001,0.78594,0.79199,1.0031050000000001,1.207225,0.94814,0.819025,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.13875,1.3055,0.896625,NaN,0.96921,0.48686,1.5023,NaN,NaN
"Q75",0.9949175,1.0002175,0.8315699999999999,0.79199,1.0617025,1.4022625,0.9644050000000001,0.8214825,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.171525,1.3055,0.9488125,NaN,0.96921,0.48686,1.5023,NaN,NaN
"Max",1.0722,1.0798,0.8772,0.79199,1.1203,1.5973,0.98067,0.82394,0.95308,NaN,0.99517,0.84596,0.9693,1.0171,1.0763,NaN,0.79659,1.113,1.0248,1.0082,1.1371,1.2043,1.3055,1.001,NaN,0.96921,0.48686,1.5023,NaN,NaN
"NAs",3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,40.0,80.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",0.10929395963409873,0.11254665082755688,0.08517339662472427,NaN,0.08286937922115747,0.2758246776713425,0.023002183591998394,0.003475429829531883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04635084950677819,NaN,0.07380427028634585,NaN,NaN,NaN,NaN,NaN,NaN
