"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.99338,NA,NA,0.94559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1535,1.1086,0.77413,1.0097,NA,0.88446,1.0002,0.82854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92407,NA,1.2571,NA,0.96227,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.07344,1.1086,0.77413,0.9776450000000001,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.99338,1.1086,0.77413,0.94559,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.03341,1.1086,0.77413,0.9616175,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.07344,1.1086,0.77413,0.9776450000000001,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.11347,1.1086,0.77413,0.9936725000000001,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.1535,1.1086,0.77413,1.0097,NaN,0.88446,1.0002,0.82854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92407,NaN,1.2571,NaN,0.96227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.05661096890179497,NaN,NaN,0.022666307870934783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
