"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9826,0.93447,NA,0.86212,0.93166,NA,1.236,1.0893,NA,1.3869,1.3016,1.2811,1.0316,NA,1.3344,1.1217,NA,NA,NA,NA,NA,NA,NA,NA,1.1561,1.1596,NA,NA,NA,NA
"S_MS0006_02",1.0816,1.3184,NA,0.98977,0.94566,1.1737,1.0294,1.0272,1.2019,1.2526,1.1554,1.1596,1.1343,NA,1.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.244,0.25375,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,1.8448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.2478,1.1483,1.4764,1.2334,1.423,1.5511,1.1632,1.1384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1284,2.0614,1.8152,2.025,2.2499,1.8649,2.2744,2.4579,NA,NA,NA,NA,NA,NA,NA,NA,1.9625,2.2053,1.3002,2.4988,1.3962,2.4726,1.396,2.2762,NA,NA,1.1669,0.80966,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7316,1.8655,1.3619,2.1931,1.432,2.4783,1.0618,2.6274,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4156,1.9973,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4311,NA,1.6295,NA,NA,NA,1.0969,NA,NA,NA,NA,NA,1.3665,1.2623,1.1595,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1101,1.3656425,1.6458,1.2775725,1.3875549999999999,1.608625,1.42575,1.4282,1.2019,1.3568666666666667,1.2285,1.3567333333333333,1.08295,NaN,1.2292,1.1093,1.8470499999999999,2.0354,1.4921,2.34595,1.4141,2.1058,1.240033333333333,2.0210333333333335,1.20005,0.7066749999999999,1.79125,1.40348,NaN,NaN
"Min",0.9826,0.93447,1.4764,0.86212,0.93166,1.1737,1.0294,1.0272,1.2019,1.2526,1.1554,1.1596,1.0316,NaN,1.124,1.0969,1.7316,1.8655,1.3002,2.1931,1.3962,1.3665,1.0618,1.1595,1.1561,0.25375,1.1669,0.80966,NaN,NaN
"Q25",1.0568499999999998,1.0948425000000002,1.5611,0.9578575,0.9421599999999999,1.45675,1.12975,1.073775,1.2019,1.31975,1.1919499999999998,1.2203499999999998,1.0572750000000002,NaN,1.1766,1.1031,1.7893249999999998,1.95045,1.33105,2.269525,1.40515,1.91955,1.16205,1.7178499999999999,1.178075,0.4802125,1.479075,1.10657,NaN,NaN
"Q50",1.105,1.2333500000000002,1.6458,1.111585,1.18433,1.69795,1.1996,1.11385,1.2019,1.3869,1.2285,1.2811,1.08295,NaN,1.2292,1.1093,1.8470499999999999,2.0354,1.3619,2.34595,1.4141,2.4726,1.2623,2.2762,1.20005,0.7066749999999999,1.79125,1.40348,NaN,NaN
"Q75",1.15825,1.50415,1.7305,1.4313,1.629725,1.849825,1.4956,1.4682750000000002,1.2019,1.409,1.26505,1.4552999999999998,1.108625,NaN,1.2818,1.1155,1.9047749999999999,2.12035,1.58805,2.422375,1.42305,2.47545,1.3291499999999998,2.4518,1.222025,0.9331375,2.103425,1.70039,NaN,NaN
"Max",1.2478,2.0614,1.8152,2.025,2.2499,1.8649,2.2744,2.4579,1.2019,1.4311,1.3016,1.6295,1.1343,NaN,1.3344,1.1217,1.9625,2.2053,1.8142,2.4988,1.432,2.4783,1.396,2.6274,1.244,1.1596,2.4156,1.9973,NaN,NaN
"NAs",8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,11.0,9.0,10.0,9.0,10.0,12.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0
