"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.83956,0.90131,0.901,0.86724,0.84628,0.87855,0.8403,0.85226,0.83632,0.78533,1.0066,0.89509,0.8795,0.92992,0.78404,0.8823,NA,NA,NA,NA,NA,NA,NA,NA,1.1104,0.66295,NA,NA,NA,NA
"S_MS0006_02",0.9484,0.92505,0.89842,0.8693,0.93244,0.93184,0.87125,1.0364,1.0418,0.93024,0.87308,0.89176,0.75729,0.82391,0.90486,0.86967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0328,0.68276,NA,NA,NA,NA
"S_MS0008_01",0.86378,0.86178,0.84533,0.92074,0.87557,0.95433,NA,0.89209,0.87091,0.99229,0.97569,0.88044,0.8732,0.92982,0.96353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1534,0.73847,NA,NA,NA,NA
"S_MS0009_01",1.0095,1.059,0.90117,1.0773,0.95975,0.84395,0.96145,0.82228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.92871,0.90866,0.97403,NA,0.92654,0.95555,0.92679,1.0349,NA,NA,NA,NA,NA,NA,NA,NA,0.86225,0.96247,0.9368,0.97173,0.92649,1.0271,0.95197,0.95551,NA,NA,1.0995,0.88009,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0234,NA,NA,NA,0.94882,0.87208,0.83528,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69276,NA,NA
"S_MS0021_01",0.86022,0.97153,0.89848,0.87543,0.93626,0.92209,0.91074,0.93679,0.84267,0.91647,0.74565,0.88483,0.92263,0.80115,0.86771,0.94139,0.92065,0.91393,0.89655,0.94376,0.95467,0.98034,0.93431,0.90497,0.94745,0.64293,1.1226,0.72663,0.99244,0.88956
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6036,NA,NA,NA,0.78815,0.92363,0.84997,NA,NA,NA,NA,NA,NA
