"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0793,0.97126,0.95226,0.95755,1.1291,NA,1.0145,0.88239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0374,0.87619,1.1262,1.2041,NA,NA,1.0308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6427,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.098,1.0129,NA,0.91804,NA,NA,0.84287,0.98422,NA,1.0729,0.94542,NA,1.0455,0.99796,1.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54446,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.08865,1.0071866666666667,0.9142250000000001,1.0005966666666668,1.1665999999999999,NaN,0.928685,0.9658033333333332,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"Min",1.0793,0.97126,0.87619,0.91804,1.1291,NaN,0.84287,0.88239,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"Q25",1.083975,0.99208,0.8952074999999999,0.9377949999999999,1.14785,NaN,0.8857775,0.933305,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"Q50",1.08865,1.0129,0.9142250000000001,0.95755,1.1665999999999999,NaN,0.928685,0.98422,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"Q75",1.093325,1.02515,0.9332425,1.041875,1.18535,NaN,0.9715925,1.00751,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"Max",1.098,1.0374,0.95226,1.1262,1.2041,NaN,1.0145,1.0308,NaN,1.0729,0.94542,NaN,1.0455,0.99796,1.066,NaN,NaN,NaN,NaN,NaN,NaN,1.6427,NaN,NaN,0.54446,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,2.0,3.0,2.0,3.0,5.0,3.0,2.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,40.0,60.0,40.0,60.0,100.0,60.0,40.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,3.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.006611448404094276,0.011146033341923012,0.026894806422430324,0.03685166667922957,0.026516504294495515,NaN,0.06068036842752356,0.02529989511030811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
