"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3746,1.0095,1.0309,NA,NA,1.3596,1.4509,NA,NA,NA,NA,NA,NA,0.85398,0.78619,1.3438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.99924,0.81339,NA,NA,NA,NA,NA,NA,1.1328,1.0476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70816,0.82597,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.3809,NA,1.2751,NA,1.0108,NA,1.3439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.5195,1.1309,NA,0.94247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99292,NA,1.0308,NA,0.97295,0.63546,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,1.2278,NA,1.0286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92302,NA,NA,NA,NA,NA,NA,NA,NA,0.85264,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1113,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.44705,1.1737666666666666,1.08598,1.0103199999999999,1.0286,1.1852,1.4509,1.3439,NaN,NaN,1.1328,1.0476,NaN,0.85398,0.78619,1.13341,NaN,0.99292,NaN,1.0308,NaN,0.97295,0.63546,NaN,0.7804,0.9686349999999999,NaN,NaN,NaN,NaN
"Min",1.3746,1.0095,0.99924,0.81339,1.0286,1.0108,1.4509,1.3439,NaN,NaN,1.1328,1.0476,NaN,0.85398,0.78619,0.92302,NaN,0.99292,NaN,1.0308,NaN,0.97295,0.63546,NaN,0.70816,0.82597,NaN,NaN,NaN,NaN
