"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.66677,1.6737,1.4661,2.3981,1.2223,0.65884,1.0789,0.52378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.4807,0.84203,NA,NA,NA,1.1155,1.2677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.83343,1.477,1.5176,1.7891,1.1916,0.83991,NA,0.67673,NA,1.1561,0.95964,1.5032,0.92192,1.1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79357,NA,NA,NA,NA
"P_MS0021_01",NA,1.8613,NA,NA,2.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9936333333333333,1.4635075,1.49185,2.0936,1.6306333333333332,0.8714166666666667,1.1733,0.600255,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"Min",0.66677,0.84203,1.4661,1.7891,1.1916,0.65884,1.0789,0.52378,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"Q25",0.7501,1.3182575,1.478975,1.94135,1.20695,0.749375,1.1261,0.5620175000000001,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"Q50",0.83343,1.57535,1.49185,2.0936,1.2223,0.83991,1.1733,0.600255,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"Q75",1.157065,1.7206,1.504725,2.24585,1.8501500000000002,0.977705,1.2205,0.6384925,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"Max",1.4807,1.8613,1.5176,2.3981,2.478,1.1155,1.2677,0.67673,NaN,1.1561,0.95964,1.5032,0.92192,1.1019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79357,NaN,NaN,NaN,NaN
"NAs",2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",40.0,20.0,60.0,60.0,40.0,40.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",0.14332144998542934,0.11075837916712743,0.018207999615553635,0.21531401487130372,0.2446671942168094,0.0766515140339948,0.06675088014401011,0.054075991091241234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
