"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99746,1.2295,1.0463,1.2256,1.201,0.98428,0.8478,0.8488,0.82477,1.1857,1.0842,1.2739,0.98531,1.0807,0.91131,0.9771,NA,NA,NA,NA,NA,NA,NA,NA,0.89275,1.1933,NA,NA,NA,NA
"S_MS0006_02",0.90137,0.95411,1.1822,1.0057,0.96593,1.09,0.89695,0.8801,0.99749,1.0806,0.89851,0.95062,0.98915,0.97267,0.93127,1.0123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94027,0.87922,NA,NA,NA,NA
"S_MS0008_01",0.91205,0.61291,0.95377,1.0174,0.97303,1.0499,NA,1.0229,0.74408,0.93856,0.92146,0.82927,0.9801,1.0772,0.85004,0.84234,NA,NA,NA,NA,NA,NA,NA,NA,0.94828,0.90195,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83572,0.97662,NA,NA,NA,NA
"S_MS0009_01",0.90896,1.1326,1.2355,0.98417,1.6373,1.3133,2.1935,1.1434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3678,0.91634,1.0959,0.9877,0.97593,1.1869,1.1729,0.81499,NA,NA,NA,NA,NA,NA,NA,NA,0.93855,0.86194,1.0429,0.93343,0.99996,0.83856,1.2288,0.77651,NA,NA,2.0701,0.33031,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9139,1.1383,1.1082,0.81327,0.78391,0.81978,1.4719,0.83136,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4909,0.49192,NA,NA
"S_MS0021_01",0.789,0.98814,0.7769,0.81364,0.80815,0.81867,0.7137,0.9424,0.78105,0.97455,0.89902,0.77809,0.913,0.79119,0.90369,0.82487,0.79239,0.82208,0.63598,0.87648,0.73874,0.79291,0.86208,0.86755,0.97938,0.8627,1.896,0.45996,1.3158,0.51287
