"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0668,1.0737,0.92297,1.0591,NA,NA,NA,1.0256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91827,0.84342,0.77352,0.76856,0.96187,1.0074,1.1125,0.77492,NA,NA,NA,NA,NA,NA,NA,NA,1.0107,0.95306,1.0551,1.0372,1.1191,1.3785,0.9917,0.9064,NA,NA,0.93107,0.85544,NA,NA
"P_MS0019_01",0.92958,1.0824,0.98717,1.0748,0.85995,1.0036,0.86607,0.85112,0.8788,1.0018,0.99375,0.97814,0.92327,0.68047,0.83402,0.75334,NA,NA,NA,NA,NA,NA,NA,NA,1.0003,0.60463,NA,NA,NA,NA
"P_MS0021_01",0.89788,1.0431,1.0859,1.1307,1.5277,1.1806,1.5926,1.0398,1.0865,NA,0.98226,NA,NA,NA,NA,1.0078,1.0648,1.0177,0.63009,0.97283,1.0946,1.2459,0.81961,0.68396,1.3332,0.85478,0.93989,1.0179,0.49218,1.2409
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9531324999999999,1.010655,0.94239,1.00829,1.1165066666666668,1.0638666666666667,1.19039,0.92286,0.98265,1.0018,0.988005,0.97814,0.92327,0.68047,0.83402,0.8805700000000001,1.03775,0.98538,0.842595,1.005015,1.1068500000000001,1.3122,0.905655,0.79518,1.16675,0.729705,0.93548,0.93667,0.49218,1.2409
"Min",0.89788,0.84342,0.77352,0.76856,0.85995,1.0036,0.86607,0.77492,0.8788,1.0018,0.98226,0.97814,0.92327,0.68047,0.83402,0.75334,1.0107,0.95306,0.63009,0.97283,1.0946,1.2459,0.81961,0.68396,1.0003,0.60463,0.93107,0.85544,0.49218,1.2409
"Q25",0.9131724999999999,0.99318,0.8856075,0.9864649999999999,0.91091,1.0055,0.989285,0.8320700000000001,0.930725,1.0018,0.9851325,0.97814,0.92327,0.68047,0.83402,0.816955,1.024225,0.9692200000000001,0.7363425,0.9889224999999999,1.1007250000000002,1.27905,0.8626324999999999,0.7395700000000001,1.0835249999999998,0.6671675,0.933275,0.896055,0.49218,1.2409
"Q50",0.923925,1.0584,0.95507,1.0669499999999998,0.96187,1.0074,1.1125,0.9383600000000001,0.98265,1.0018,0.988005,0.97814,0.92327,0.68047,0.83402,0.8805700000000001,1.03775,0.98538,0.842595,1.005015,1.1068500000000001,1.3122,0.905655,0.79518,1.16675,0.729705,0.93548,0.93667,0.49218,1.2409
"Q75",0.9638849999999999,1.0758750000000001,1.0118525,1.088775,1.244785,1.094,1.35255,1.02915,1.034575,1.0018,0.9908775000000001,0.97814,0.92327,0.68047,0.83402,0.944185,1.051275,1.00154,0.9488475,1.0211074999999998,1.112975,1.34535,0.9486775000000001,0.8507899999999999,1.249975,0.7922425,0.937685,0.977285,0.49218,1.2409
"Max",1.0668,1.0824,1.0859,1.1307,1.5277,1.1806,1.5926,1.0398,1.0865,1.0018,0.99375,0.97814,0.92327,0.68047,0.83402,1.0078,1.0648,1.0177,1.0551,1.0372,1.1191,1.3785,0.9917,0.9064,1.3332,0.85478,0.93989,1.0179,0.49218,1.2409
"NAs",1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,20.0,20.0,40.0,40.0,40.0,20.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.019226313064716796,0.02818918243316043,0.03275368357147026,0.04068679075162683,0.11991056372393799,0.033703961740973974,0.12315825379477324,0.03268005966946817,0.07343303922622296,NaN,0.004062328457916715,NaN,NaN,NaN,NaN,0.08996519577036445,0.019127238431096125,0.022853691167949226,0.15026372653604725,0.02275823175248901,0.008662058069535196,0.04688117959266812,0.06084300298719651,0.07864441620356781,0.11769792372850083,0.08844138065690743,0.0031183409050326923,0.05743828383578327,NaN,NaN
