"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,2.9595,1.584,0.83499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4706,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.77986,0.97052,1.0225,0.64195,1.1678,0.73673,1.2684,NA,0.98385,0.13175,NA,0.84797,0.98834,1.1009,1.098,1.3231,NA,NA,NA,NA,NA,NA,NA,NA,0.99143,0.87503,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,3.6729,NA,NA,NA,NA,2.6679,NA,NA,2.3959,2.4229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.77986,0.97052,1.0225,0.64195,2.06365,1.9978766666666665,1.051695,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,1.7484000000000002,1.76045,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"Min",0.77986,0.97052,1.0225,0.64195,1.1678,0.73673,0.83499,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,1.1009,1.098,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"Q25",0.77986,0.97052,1.0225,0.64195,1.6157249999999999,1.160365,0.9433425,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,1.42465,1.4292250000000002,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"Q50",0.77986,0.97052,1.0225,0.64195,2.06365,1.584,1.051695,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,1.7484000000000002,1.76045,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"Q75",0.77986,0.97052,1.0225,0.64195,2.5115749999999997,2.62845,1.1600475000000001,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,2.07215,2.091675,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"Max",0.77986,0.97052,1.0225,0.64195,2.9595,3.6729,1.2684,NaN,0.98385,0.13175,2.6679,0.84797,0.98834,2.3959,2.4229,1.3231,NaN,NaN,NaN,NaN,NaN,NaN,2.4706,NaN,0.99143,0.87503,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,60.0,40.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.6334616099259686,0.5037353790139921,0.15323357501703078,NaN,NaN,NaN,NaN,NaN,NaN,0.4578516408182896,0.4684228871970283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
