"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,1.2777,1.2811,NA,NA,NA,NA,NA,1.3748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.0528,1.083,1.1012,1.1357,1.145,1.2533,1.2432,1.036,1.0897,1.3519,1.1296,1.0926,1.1294,NA,1.0602,1.0252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4284,0.95764,NA,NA,NA,NA
"S_MS0008_01",1.2261,NA,NA,1.0361,NA,1.1605,NA,NA,0.75781,NA,NA,NA,NA,0.91513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99665,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.9935,0.86338,1.0084,NA,NA,0.92634,0.81252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.98333,0.919,0.95288,0.99217,NA,0.87646,1.1119,1.057,NA,NA,NA,NA,NA,NA,NA,NA,1.0034,0.85959,0.83216,0.90387,0.92885,NA,0.84979,0.79892,NA,NA,1.8342,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0301,1.0964,0.74151,1.1087,0.89435,1.0163,1.2221,1.0154,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4501,0.72396,NA,NA
"S_MS0021_01",1.0446,0.94375,0.8493,1.0334,1.0726,1.0855,0.977,0.92686,0.97356,NA,1.0896,0.90748,0.9841,0.8878,1.1039,1.0531,1.0715,1.0944,0.85875,0.85744,0.89059,0.88967,0.8904,0.83207,1.3788,0.78565,1.1121,0.76606,0.9886,0.94385
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0055,0.88014,1.3216,0.57242,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.060066,0.9522825,0.977945,1.0493425,1.1088,1.0604200000000001,1.0361550000000002,1.07439,1.0255425,1.3519,1.1096,1.00004,1.05675,0.901465,1.1796333333333333,1.0391499999999998,1.0399,1.0167966666666668,0.8108066666666667,0.95667,0.9045966666666666,0.952985,0.9874299999999999,0.88213,1.2023375,0.8744766666666667,1.4295,0.68748,0.9886,0.94385
"Min",0.98333,0.86338,0.8493,0.99217,1.0726,0.87646,0.81252,0.92686,0.75781,1.3519,1.0896,0.90748,0.9841,0.8878,1.0602,1.0252,1.0034,0.85959,0.74151,0.85744,0.89059,0.88967,0.84979,0.79892,0.99665,0.78565,1.1121,0.57242,0.9886,0.94385
"Q25",0.9935,0.905095,0.926985,1.0230925,1.0907,0.92634,0.93588,1.008715,0.9196225,1.3519,1.0996,0.9537599999999999,1.020425,0.8946325,1.0820500000000002,1.0321749999999998,1.023425,0.9769950000000001,0.786835,0.880655,0.89247,0.9213275000000001,0.8700950000000001,0.815495,1.0032875,0.8328949999999999,1.269225,0.64819,0.9886,0.94385
"Q50",1.0446,0.9313750000000001,0.98064,1.03475,1.1088,1.0855,1.04445,1.0465,1.0316299999999998,1.3519,1.1096,1.00004,1.05675,0.901465,1.1039,1.0391499999999998,1.0423499999999999,1.0944,0.83216,0.90387,0.89435,0.952985,0.8904,0.83207,1.19215,0.88014,1.38585,0.72396,0.9886,0.94385
"Q75",1.0528,0.9785625,1.0316,1.061,1.1269,1.1605,1.144725,1.112175,1.13755,1.3519,1.1196,1.04632,1.093075,0.9082975,1.23935,1.046125,1.0588250000000001,1.0954000000000002,0.8454550000000001,1.006285,0.9116,0.9846424999999999,1.05625,0.923735,1.3912,0.91889,1.546125,0.74501,0.9886,0.94385
"Max",1.2261,1.083,1.1012,1.1357,1.145,1.2533,1.2432,1.2777,1.2811,1.3519,1.1296,1.0926,1.1294,0.91513,1.3748,1.0531,1.0715,1.0964,0.85875,1.1087,0.92885,1.0163,1.2221,1.0154,1.4284,0.95764,1.8342,0.76606,0.9886,0.94385
"NAs",7.0,8.0,8.0,8.0,10.0,7.0,8.0,8.0,8.0,11.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,8.0,9.0,11.0,11.0
"NA%",58.33,66.67,66.67,66.67,83.33,58.33,66.67,66.67,66.67,91.67,83.33,83.33,83.33,83.33,75.0,83.33,66.67,75.0,75.0,75.0,75.0,83.33,75.0,75.0,66.67,75.0,66.67,75.0,91.67,91.67
"unique",5.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0
"error",0.019539377451699935,0.023350253244076382,0.026337984412567832,0.015245108283069022,0.025597265478953028,0.031569991320873056,0.046124122462293714,0.036763960273615795,0.05473586051723768,NaN,0.014142135623730963,0.06544980366662687,0.05137130765320267,0.00966261416491416,0.05680859024765467,0.00986413959755235,0.007420326812209806,0.0453828798279867,0.0204892330351912,0.044564281786102104,0.007029323764957231,0.044770465850826266,0.06808067085777315,0.0388664383926973,0.0583265978626318,0.028711583092955784,0.07590998232555891,0.033948007959885416,NaN,NaN
