"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,1.1172,NA,NA,NA,NA,0.91356,1.1382,NA,NA,1.0304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.9274,NA,NA,NA,NA,NA,0.92316,1.0853,NA,NA,0.82081,1.0492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94222,0.97428,NA,NA,NA,NA
"S_MS0008_01",1.122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1079,0.77858,NA,NA,NA,NA
"S_MS0009_01",1.0492,0.9411,1.3844,0.90056,1.3916,0.86123,NA,0.73436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.99501,0.9616,0.72557,0.91077,1.2407,1.3085,0.91326,0.83527,NA,NA,NA,NA,NA,NA,NA,NA,0.99913,0.70429,0.99819,0.96429,1.1236,0.93554,0.77933,0.82638,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76349,1.2975,1.3361,0.75489,0.9754,0.5111,NA,0.76382,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.141,0.67217,NA,NA
"S_MS0021_01",NA,1.0708,0.60378,1.3834,NA,1.1471,0.83716,NA,1.0796,1.5085,NA,NA,1.0997,0.80453,NA,NA,NA,0.87248,NA,NA,NA,NA,NA,NA,1.0289,1.1093,1.5029,1.0922,NA,NA
