"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.74811,0.58716,NA,NA,0.26419,0.42457,0.36207,NA,NA,NA,NA,NA,NA,NA,NA,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NA,NA,1.4144,0.56689,NA,NA
"P_MS0019_01",1.2045,NA,0.94675,0.88975,0.6677,0.41842,0.53184,0.61165,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2045,0.74811,0.766955,0.88975,0.6677,0.34130499999999997,0.478205,0.48686,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"Min",1.2045,0.74811,0.58716,0.88975,0.6677,0.26419,0.42457,0.36207,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"Q25",1.2045,0.74811,0.6770575000000001,0.88975,0.6677,0.3027475,0.45138749999999994,0.424465,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"Q50",1.2045,0.74811,0.766955,0.88975,0.6677,0.34130499999999997,0.478205,0.48686,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"Q75",1.2045,0.74811,0.8568525,0.88975,0.6677,0.3798625,0.5050225,0.549255,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"Max",1.2045,0.74811,0.94675,0.88975,0.6677,0.41842,0.53184,0.61165,0.92668,0.76317,0.659,0.86023,0.71864,0.50165,0.70562,0.43943,1.0216,1.0122,0.66456,0.97842,0.56092,0.89279,0.7667,0.75516,NaN,NaN,1.4144,0.56689,NaN,NaN
"NAs",4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,0.1271342637234353,NaN,NaN,0.054528539431200625,0.03792567220894047,0.08823985522426928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
