"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98813,0.98855,0.98532,1.0402,1.0571,1.1575,1.0402,0.93861,1.0454,1.0574,1.0071,0.97202,1.0204,1.0141,1.0426,1.2407,NA,NA,NA,NA,NA,NA,NA,NA,0.74031,1.2696,NA,NA,NA,NA
"S_MS0006_02",0.90913,0.96168,1.0237,0.9607,0.97451,0.99574,0.94249,0.98267,0.94467,0.95715,0.96973,0.96975,0.93692,0.95238,0.98336,0.92654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78552,0.95136,NA,NA,NA,NA
"S_MS0008_01",0.87511,0.73473,0.83334,0.87124,0.80037,0.85486,NA,0.831,0.93211,0.82051,0.81613,0.75564,0.85962,0.85089,0.8876,0.84089,NA,NA,NA,NA,NA,NA,NA,NA,0.70697,1.1319,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73312,1.023,NA,NA,NA,NA
"S_MS0009_01",0.86009,0.81728,0.62959,0.80408,0.69044,0.82623,0.83787,0.72895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.98669,0.83304,0.81963,0.91825,0.83749,0.82534,0.99803,0.8544,NA,NA,NA,NA,NA,NA,NA,NA,0.88768,0.82744,0.81728,0.98774,0.87332,0.96528,0.96329,0.90512,NA,NA,0.90593,0.9426,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94707,0.91364,0.86019,0.98298,0.86578,0.89502,0.87103,0.93598,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90061,0.91647,NA,NA
"S_MS0021_01",0.89246,0.83264,0.84727,0.90625,0.84951,0.88462,0.87078,0.77582,0.91647,0.84959,0.84655,0.88988,0.83271,0.87533,0.80214,0.8631,0.8276,0.86689,0.83243,0.84442,0.87047,0.88364,0.86309,0.87155,0.65831,1.1018,0.77635,0.89506,0.99489,0.72355
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88027,0.83125,0.89407,0.89184,0.86335,0.84791,0.82366,0.93968,NA,NA,NA,NA,NA,NA
