"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.99319,1.4041,NA,NA,NA,NA,0.73204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.4183,1.1742,0.96535,NA,1.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,1.1398,0.64175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1381,NA,NA,1.2438,0.93988,NA,NA,1.7984,NA,NA,NA
"P_MS0019_01",1.0154,NA,NA,NA,0.77114,NA,NA,NA,0.96111,0.88677,0.82516,0.87396,0.8265,0.74364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97408,0.81807,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,1.0489,NA,NA,0.92057,NA,NA,NA,NA,NA,NA,1.1889,NA,NA,NA,NA,1.3187,1.0308,NA,0.9839,1.5713,NA,1.5025,NA,NA,0.92046
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0154,0.99319,1.4112,1.1742,0.868245,1.0489,1.2113999999999998,0.686895,0.94084,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.96189,1.2726899999999999,0.81807,1.65045,NaN,NaN,0.92046
"Min",1.0154,0.99319,1.4041,1.1742,0.77114,1.0489,1.1398,0.64175,0.92057,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.93988,0.97408,0.81807,1.5025,NaN,NaN,0.92046
"Q25",1.0154,0.99319,1.4076499999999998,1.1742,0.8196925,1.0489,1.1755999999999998,0.6643225,0.930705,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.950885,1.1233849999999999,0.81807,1.576475,NaN,NaN,0.92046
"Q50",1.0154,0.99319,1.4112,1.1742,0.868245,1.0489,1.2113999999999998,0.686895,0.94084,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.96189,1.2726899999999999,0.81807,1.65045,NaN,NaN,0.92046
"Q75",1.0154,0.99319,1.4147499999999997,1.1742,0.9167975,1.0489,1.2471999999999999,0.7094675,0.950975,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.972895,1.421995,0.81807,1.724425,NaN,NaN,0.92046
"Max",1.0154,0.99319,1.4183,1.1742,0.96535,1.0489,1.283,0.73204,0.96111,0.88677,0.82516,0.87396,0.8265,0.74364,NaN,1.1889,NaN,NaN,NaN,1.1381,1.3187,1.0308,1.2438,0.9839,1.5713,0.81807,1.7984,NaN,NaN,0.92046
"NAs",4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0
"NA%",80.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,60.0,100.0,100.0,80.0
"unique",1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0
"error",NaN,NaN,0.005020458146424484,NaN,0.0686636039871197,NaN,0.0506288455329568,0.03192233563666668,0.014333054454651325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015563420253915891,0.21114915593011493,NaN,0.10461644827654973,NaN,NaN,NaN
