"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1635,NA,1.0999,0.98634,NA,NA,NA,1.0966,NA,1.185,1.0108,NA,1.1474,0.7858,0.98675,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6647,0.68082,NA,NA,NA,NA
"S_MS0006_02",0.90431,0.90138,0.94473,0.90589,NA,0.96067,0.94254,0.86596,0.94361,NA,1.207,0.99711,0.96031,1.065,0.90949,0.86527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.0479,1.1978,NA,1.0755,1.2421,1.1788,NA,NA,0.91119,1.1827,1.1497,1.0884,1.2538,1.1982,1.0805,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2405,0.60544,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.011,1.2188,1.2147,1.1569,1.2271,1.3895,NA,0.97782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,1.0748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.92523,1.1324,1.0408,1.0815,1.0263,1.1315,1.437,1.1109,1.0892,1.2055,1.0983,0.94467,1.1511,1.0373,1.0521,1.1778,0.98048,NA,1.039,0.80972,NA,1.2059,0.89274,0.95321,1.0069,0.81441,NA,0.48848,2.1522,0.48393
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.010388,1.1125950000000002,1.0750325,1.041226,1.1651666666666667,1.1651175,1.1514466666666667,1.01282,0.9813333333333333,1.1910666666666667,1.11645,1.01006,1.1281525000000001,1.021575,1.0072100000000002,1.021535,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.3040333333333332,0.7002233333333333,NaN,0.48848,2.1522,0.48393
"Min",0.90431,0.90138,0.94473,0.90589,1.0263,0.96067,0.94254,0.86596,0.91119,1.1827,1.0108,0.94467,0.96031,0.7858,0.90949,0.86527,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.0069,0.60544,NaN,0.48848,2.1522,0.48393
"Q25",0.92523,1.074645,1.0167825,0.98634,1.1267,1.0887925,1.00867,0.949855,0.9274,1.18385,1.076425,0.97089,1.1006274999999999,0.9744250000000001,0.967435,0.9434025,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.1237,0.64313,NaN,0.48848,2.1522,0.48393
"Q50",1.011,1.1651,1.07035,1.0755,1.2271,1.15515,1.0748,1.03721,0.94361,1.185,1.124,0.99711,1.1492499999999999,1.05115,1.019425,1.021535,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.2405,0.68082,NaN,0.48848,2.1522,0.48393
"Q75",1.0479,1.20305,1.1286,1.0815,1.2346,1.231475,1.2559,1.1001750000000001,1.016405,1.1952500000000001,1.1640249999999999,1.042755,1.1767750000000001,1.0983,1.0592,1.0996675,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.4526,0.7476149999999999,NaN,0.48848,2.1522,0.48393
"Max",1.1635,1.2188,1.2147,1.1569,1.2421,1.3895,1.437,1.1109,1.0892,1.2055,1.207,1.0884,1.2538,1.1982,1.0805,1.1778,0.98048,NaN,1.039,0.80972,NaN,1.2059,0.89274,0.95321,1.6647,0.81441,NaN,0.48848,2.1522,0.48393
"NAs",7.0,8.0,8.0,7.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,10.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,9.0,9.0,12.0,11.0,11.0,11.0
"NA%",58.33,66.67,66.67,58.33,75.0,66.67,75.0,66.67,75.0,75.0,66.67,75.0,66.67,66.67,66.67,83.33,91.67,100.0,91.67,91.67,100.0,91.67,91.67,91.67,75.0,75.0,100.0,91.67,91.67,91.67
"unique",5.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0
"error",0.020821920247662083,0.036384351117616495,0.028238570208065302,0.019366332208242222,0.040165232800594176,0.04412662501139004,0.0853285848505212,0.028661688424329323,0.03160375757077933,0.004184141134932825,0.020814763390439982,0.024244942427923674,0.030569406368609234,0.04304049631354947,0.019014438702382636,0.11049604116211584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11115683281508827,0.03527586873224832,NaN,NaN,NaN,NaN
