"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87793,NA,NA,NA,NA,NA,0.55288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.3237,0.86928,1.0631,1.3653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99095,0.84629,0.66343,0.56594,0.22698,0.29358,0.23346,0.23215,NA,NA,NA,NA,NA,NA,NA,NA,0.97304,0.89416,0.56592,0.8625,0.58363,0.4607,0.3433,0.18378,NA,NA,1.8785,0.55633,NA,NA
"P_MS0019_01",1.0024,1.0811,0.98144,1.0973,0.7923,0.42199,0.38374,0.2665,0.96638,0.91951,1.0116,1.0939,0.95709,0.72701,0.75741,0.38144,NA,NA,NA,NA,NA,NA,NA,NA,0.93698,0.90844,NA,NA,NA,NA
"P_MS0021_01",0.98265,1.1296,0.78973,0.94289,1.099,0.5762,0.40904,0.21614,0.97627,1.0296,1.0564,0.91242,0.88247,0.75329,0.60074,0.41666,1.0541,0.8336,0.81568,0.76087,0.70742,0.42974,0.32449,NA,1.1431,0.87444,1.3821,0.71339,1.198,0.84145
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0355260000000002,0.9815674999999999,0.874425,0.9928575,0.7060933333333334,0.43059000000000003,0.39478,0.23826333333333335,0.971325,0.9745550000000001,1.034,1.00316,0.91978,0.7401500000000001,0.6790750000000001,0.39905,1.01357,0.86388,0.6908,0.811685,0.645525,0.44522,0.333895,0.18378,1.04004,0.89144,1.6303,0.63486,1.198,0.84145
"Min",0.87793,0.84629,0.66343,0.56594,0.22698,0.29358,0.23346,0.21614,0.96638,0.91951,1.0116,0.91242,0.88247,0.72701,0.60074,0.38144,0.97304,0.8336,0.56592,0.76087,0.58363,0.42974,0.32449,0.18378,0.93698,0.87444,1.3821,0.55633,1.198,0.84145
"Q25",0.98265,0.8635325,0.758155,0.8486524999999999,0.50964,0.357785,0.34617000000000003,0.22414499999999998,0.9688525,0.9470325000000002,1.0228000000000002,0.95779,0.901125,0.7335800000000001,0.6399075000000001,0.390245,0.993305,0.8487399999999999,0.62836,0.7862775,0.6145775,0.43748,0.3291925,0.18378,0.98851,0.8829400000000001,1.5062,0.595595,1.198,0.84145
"Q50",0.99095,0.97519,0.8855850000000001,1.020095,0.7923,0.42199,0.39639,0.23215,0.971325,0.9745550000000001,1.034,1.00316,0.91978,0.7401500000000001,0.6790750000000001,0.39905,1.01357,0.86388,0.6908,0.811685,0.645525,0.44522,0.333895,0.18378,1.04004,0.89144,1.6303,0.63486,1.198,0.84145
"Q75",1.0024,1.093225,1.001855,1.1643,0.94565,0.499095,0.445,0.24932500000000002,0.9737975,1.0020775,1.0452,1.04853,0.938435,0.74672,0.7182425,0.40785499999999997,1.033835,0.87902,0.7532399999999999,0.8370925000000001,0.6764725,0.45296,0.3385975,0.18378,1.09157,0.89994,1.7544000000000002,0.674125,1.198,0.84145
"Max",1.3237,1.1296,1.0631,1.3653,1.099,0.5762,0.55288,0.2665,0.97627,1.0296,1.0564,1.0939,0.95709,0.75329,0.75741,0.41666,1.0541,0.89416,0.81568,0.8625,0.70742,0.4607,0.3433,0.18378,1.1431,0.90844,1.8785,0.71339,1.198,0.84145
"NAs",0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,20.0,20.0,40.0,40.0,20.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.03372847113641531,0.03615038735240835,0.045355677451487074,0.08346368402821971,0.14745184228280295,0.04716871149866663,0.03270607155661876,0.008576855376427201,0.0034966430329674615,0.03892269277041351,0.015839191898578648,0.06416286932486735,0.026382154006070094,0.009291383104791225,0.05539120970424819,0.012452150416695092,0.028659037841490778,0.02141119333432864,0.08830349483457604,0.03593163108599441,0.04376637422154138,0.010946012972767752,0.006650339277059477,NaN,0.07287442486908557,0.012020815280171319,0.17550390309050107,0.055529095526579565,NaN,NaN
