"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.78953,0.8071,0.90566,0.60154,NA,0.61573,0.86643,NA,NA,0.97551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82264,NA,NA,NA,NA,NA
"S_MS0006_02",1.0828,0.91034,0.94842,NA,NA,NA,NA,0.9012,NA,1.0862,1.3645,NA,0.90938,1.0613,NA,0.93597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.0166,NA,1.0896,1.2138,1.445,NA,0.96617,NA,NA,NA,1.2111,1.2162,1.1467,1.196,0.85135,NA,NA,NA,NA,NA,NA,NA,NA,0.99571,1.1554,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0994,0.94859,NA,NA,NA,NA
"S_MS0009_01",0.95862,0.87306,0.8279,0.6357,0.70069,0.8391,1.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2004,NA,1.0321,0.7991,0.86299,0.57384,NA,0.88396,NA,NA,NA,NA,NA,NA,NA,NA,0.98168,1.0014,0.48462,1.1233,0.64638,1.1998,1.7456,1.2031,NA,NA,NA,0.97312,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80862,NA,NA
"S_MS0021_01",1.0608,NA,0.92964,0.9456,0.85245,1.0204,1.1995,1.5386,1.1468,1.0105,0.7468,0.96576,1.2256,1.3871,1.5035,0.88375,NA,1.281,1.4852,1.0487,1.26,1.4935,NA,0.90756,0.82416,0.74646,1.0436,NA,1.0211,0.82197
