"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2381,NA,1.0144,NA,0.78472,NA,1.2965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.4302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.96764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6761,NA,NA,2.14,NA,0.89209,NA,NA,NA,0.49366,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.294,0.95867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.5433,NA,1.0181,NA,NA,NA,1.0292,NA,NA,NA,NA,NA,NA,NA,1.1112,NA,NA,NA,1.0873,1.2199,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2381,0.96764,1.0144,1.4302,1.16401,NaN,1.1573,NaN,NaN,NaN,1.1616,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.39365,NaN,NaN,2.14,1.0873,1.055995,NaN,NaN,NaN,0.49366,NaN,NaN
"Min",1.2381,0.96764,1.0144,1.4302,0.78472,NaN,1.0181,NaN,NaN,NaN,1.0292,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.1112,NaN,NaN,2.14,1.0873,0.89209,NaN,NaN,NaN,0.49366,NaN,NaN
"Q25",1.2381,0.96764,1.0144,1.4302,0.9743649999999999,NaN,1.0877,NaN,NaN,NaN,1.0954,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.252425,NaN,NaN,2.14,1.0873,0.9740425,NaN,NaN,NaN,0.49366,NaN,NaN
"Q50",1.2381,0.96764,1.0144,1.4302,1.16401,NaN,1.1573,NaN,NaN,NaN,1.1616,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.39365,NaN,NaN,2.14,1.0873,1.055995,NaN,NaN,NaN,0.49366,NaN,NaN
"Q75",1.2381,0.96764,1.0144,1.4302,1.3536549999999998,NaN,1.2269,NaN,NaN,NaN,1.2278,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.534875,NaN,NaN,2.14,1.0873,1.1379475000000001,NaN,NaN,NaN,0.49366,NaN,NaN
"Max",1.2381,0.96764,1.0144,1.4302,1.5433,NaN,1.2965,NaN,NaN,NaN,1.294,0.95867,NaN,NaN,NaN,NaN,NaN,NaN,1.6761,NaN,NaN,2.14,1.0873,1.2199,NaN,NaN,NaN,0.49366,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,60.0,100.0,60.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,80.0,80.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.2681985310362456,NaN,0.09842926394116741,NaN,NaN,NaN,0.09362093782909894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19972231034614035,NaN,NaN,NaN,NaN,0.11589833697038104,NaN,NaN,NaN,NaN,NaN,NaN
