"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.122,NA,NA,NA,NA,NA,0.97927,1.0603,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81442,1.1217,NA,1.1211,0.95885,NA,NA,NA,NA,1.3269,0.55271,NA,NA
"P_MS0019_01",NA,0.77925,NA,NA,0.90415,NA,1.0153,NA,NA,NA,NA,0.60973,NA,NA,0.6669,0.55645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5158,NA,NA,NA,NA,NA,NA,0.5321,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.122,0.986875,NaN,NaN,0.90415,NaN,0.997285,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.59135,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.745475,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"Min",1.122,0.77925,NaN,NaN,0.90415,NaN,0.97927,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.5158,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.5321,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"Q25",1.122,0.8830624999999999,NaN,NaN,0.90415,NaN,0.9882774999999999,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.553575,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.6387875000000001,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"Q50",1.122,0.986875,NaN,NaN,0.90415,NaN,0.997285,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.59135,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.745475,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"Q75",1.122,1.0906875,NaN,NaN,0.90415,NaN,1.0062925,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.629125,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.8521624999999999,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"Max",1.122,1.1945,NaN,NaN,0.90415,NaN,1.0153,1.0603,NaN,NaN,NaN,0.60973,NaN,NaN,0.6669,0.55645,NaN,0.81442,1.1217,NaN,1.1211,0.95885,NaN,NaN,NaN,NaN,1.3269,0.55271,NaN,NaN
"NAs",4.0,3.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,60.0,100.0,100.0,80.0,100.0,60.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,0.1468130454438569,NaN,NaN,NaN,NaN,0.012738528663075696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05342191731864367,NaN,NaN,NaN,NaN,NaN,NaN,0.15087890943567955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
