"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.72937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.066,0.64855,0.82095,NA,NA,NA,0.83254,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0658,0.82787,0.8403,0.7357,0.8131,1.1939,0.83319,0.89316,NA,NA,0.67073,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.98311,0.77756,0.7115,1.0875,1.6485,0.69016,1.0042,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.0488,1.0585,1.1066,0.93445,0.94429,NA,0.97901,1.2983,0.42072,2.4402,0.90201,1.3368,1.6541,0.772
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.95217,0.713055,0.7662249999999999,1.0875,1.6485,0.69016,0.9183699999999999,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.0573000000000001,0.9431849999999999,0.97345,0.835075,0.878695,1.1939,0.9061,1.09573,0.42072,2.4402,0.78637,1.3368,1.6541,0.772
"Min",0.72937,0.64855,0.7115,1.0875,1.6485,0.69016,0.83254,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.0488,0.82787,0.8403,0.7357,0.8131,1.1939,0.83319,0.89316,0.42072,2.4402,0.67073,1.3368,1.6541,0.772
"Q25",0.919675,0.6808025,0.7388625,1.0875,1.6485,0.69016,0.875455,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.05305,0.8855275,0.9068750000000001,0.7853875,0.8458975000000001,1.1939,0.869645,0.994445,0.42072,2.4402,0.72855,1.3368,1.6541,0.772
"Q50",1.006655,0.713055,0.7662249999999999,1.0875,1.6485,0.69016,0.9183699999999999,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.0573000000000001,0.9431849999999999,0.97345,0.835075,0.878695,1.1939,0.9061,1.09573,0.42072,2.4402,0.78637,1.3368,1.6541,0.772
"Q75",1.03915,0.7453075,0.7935875,1.0875,1.6485,0.69016,0.961285,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.06155,1.0008425,1.040025,0.8847625,0.9114924999999999,1.1939,0.942555,1.197015,0.42072,2.4402,0.84419,1.3368,1.6541,0.772
"Max",1.066,0.77756,0.82095,1.0875,1.6485,0.69016,1.0042,1.1707,1.0069,0.90398,0.90191,0.9645,0.94168,1.0538,0.94594,0.9683,1.0658,1.0585,1.1066,0.93445,0.94429,1.1939,0.97901,1.2983,0.42072,2.4402,0.90201,1.3368,1.6541,0.772
"NAs",1.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",20.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",0.038090646653739034,0.04561192292043827,0.03869641860043379,NaN,NaN,NaN,0.06069097502924139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006010407640085699,0.08154001847252673,0.09415126791498879,0.07026873638041316,0.04638266931193155,NaN,0.0515551554163112,0.14323862066495893,NaN,NaN,0.08176982817641233,NaN,NaN,NaN
