"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95289,1.0395,NA,NA,NA,NA
"S_MS0008_01",1.0411,1.2257,1.0611,1.0022,0.99267,NA,NA,0.70666,1.069,0.95122,1.0793,1.1184,1.105,0.98559,1.0218,0.96547,NA,NA,NA,NA,NA,NA,NA,NA,1.3634,0.92343,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93328,0.68981,NA,NA,NA,NA
"S_MS0009_01",0.9568,NA,1.1794,0.94616,0.57146,0.77775,1.1796,0.90675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2103,0.97155,0.8232,1.1167,0.81428,0.74326,0.46335,0.81845,NA,NA,NA,NA,NA,NA,NA,NA,0.70184,0.92917,NA,NA,1.0371,0.80081,1.2193,NA,NA,NA,NA,0.87494,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0009,0.88085,1.2997,1.2242,1.0528,1.1824,1.6485,1.5706,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.98883,0.99698,1.2497,1.3565,1.1856,1.257,1.13,0.87718,0.79338,0.96996,1.1579,1.1503,2.3445,1.5025,1.2397,1.3369,0.9983,0.96883,1.2183,1.4172,0.99602,1.0708,0.70409,0.98636,0.75956,0.68868,1.3315,1.538,0.9724,0.76816
