"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,0.91684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.90817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91933,NA,NA,NA,NA,NA,NA,0.72305,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.85977,1.2663,0.74231,NA,0.97547,NA,NA,NA,1.336,NA,1.298,0.87585,NA,NA,NA,1.155,1.0094,NA,NA,0.96327,NA,NA,NA,1.3657,0.83267,1.7789,1.1407,1.5842
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.946155,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.77786,1.7789,1.1407,1.5842
"Min",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.91684,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.72305,1.7789,1.1407,1.5842
"Q25",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.9314975,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.7504550000000001,1.7789,1.1407,1.5842
"Q50",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.946155,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.77786,1.7789,1.1407,1.5842
"Q75",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.9608125,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.8052649999999999,1.7789,1.1407,1.5842
"Max",NaN,0.90817,0.85977,1.2663,0.74231,NaN,0.97547,NaN,NaN,NaN,1.336,NaN,1.298,0.87585,NaN,NaN,NaN,1.155,1.0094,0.91933,NaN,0.96327,NaN,NaN,NaN,1.3657,0.83267,1.7789,1.1407,1.5842
"NAs",5.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0
"NA%",100.0,80.0,80.0,80.0,80.0,100.0,60.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,60.0,80.0,80.0,80.0
"unique",0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.020728835290483628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03875652267683469,NaN,NaN,NaN
