"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0652,0.98184,1.0674,1.0155,1.0781,1.1066,1.1968,1.0353,1.1114,1.1739,1.014,0.89728,0.92552,1.2534,1.0432,1.0867,NA,NA,NA,NA,NA,NA,NA,NA,1.0242,1.0788,NA,NA,NA,NA
"S_MS0006_02",1.136,0.81389,1.2041,1.2249,1.034,1.2469,0.93971,NA,0.90212,1.2794,0.91107,0.88787,1.0605,1.2296,0.84272,1.1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99472,1.0933,NA,NA,NA,NA
"S_MS0008_01",1.0029,1.2381,1.1262,0.91981,0.91579,1.1614,NA,0.90596,1.0645,1.0114,1.0259,1.3511,1.0395,1.0769,0.93993,1.105,NA,NA,NA,NA,NA,NA,NA,NA,1.1453,0.87327,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96094,1.5344,NA,NA,NA,NA
"S_MS0009_01",1.087,0.98251,0.94345,0.97981,1.0885,1.0044,1.0147,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.81874,0.82972,0.8055,1.0967,0.84299,1.0174,0.90561,1.2301,NA,NA,NA,NA,NA,NA,NA,NA,0.66909,1.0423,0.88462,0.97249,0.82362,1.0874,0.82609,1.0272,NA,NA,0.97221,0.8043,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1064,1.1965,1.324,0.99288,0.87839,1.0164,0.83239,1.2657,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0662,1.2268,NA,NA
"S_MS0021_01",1.099,0.86416,0.94227,0.89704,0.8919,0.8931,0.96401,0.87241,1.0405,0.86078,0.82925,0.89693,0.90587,0.84563,0.90605,0.85392,0.93622,0.9206,0.88828,0.83173,0.93745,0.90273,0.92995,0.92968,1.0718,1.1994,1.0592,1.0066,1.0802,1.0096
