"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4294,1.3667,1.0746,1.376,1.0809,1.4277,1.1782,1.4266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2304,1.3259,1.1187,1.1425,1.2367,1.3116,1.1536,1.2771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0273,0.83643,0.74431,0.81333,1.5347,1.4138,1.1979,1.0025,NA,NA,NA,NA,NA,NA,NA,NA,1.0143,1.0683,1.1104,1.0468,1.1707,1.2029,0.65252,1.033,NA,NA,5.9799,0.18821,NA,NA
"P_MS0019_01",0.99557,0.83309,0.99409,0.90466,0.92335,1.21,0.88145,1.1339,0.94886,0.85308,1.0928,1.0261,1.0764,0.96473,NA,1.1442,NA,NA,NA,NA,NA,NA,NA,NA,0.60049,1.5865,NA,NA,NA,NA
"P_MS0021_01",1.0619,0.8105,0.98943,0.92291,0.88002,1.0379,1.1464,1.0814,1.036,0.9444,0.94864,0.93554,0.91151,0.96978,0.94181,0.99878,1.1938,0.98044,0.91502,0.87381,0.90024,0.76934,0.81612,0.87715,0.9494,1.0783,3.0194,0.31503,3.1279,0.31207
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.148914,1.034524,0.9842259999999999,1.03188,1.1311339999999999,1.2802,1.11151,1.1843,0.99243,0.89874,1.02072,0.98082,0.993955,0.967255,0.94181,1.07149,1.10405,1.02437,1.01271,0.960305,1.0354700000000001,0.9861200000000001,0.73432,0.9550749999999999,0.774945,1.3324,4.49965,0.25161999999999995,3.1279,0.31207
"Min",0.99557,0.8105,0.74431,0.81333,0.88002,1.0379,0.88145,1.0025,0.94886,0.85308,0.94864,0.93554,0.91151,0.96473,0.94181,0.99878,1.0143,0.98044,0.91502,0.87381,0.90024,0.76934,0.65252,0.87715,0.60049,1.0783,3.0194,0.18821,3.1279,0.31207
"Q25",1.0273,0.83309,0.98943,0.90466,0.92335,1.21,1.1464,1.0814,0.9706450000000001,0.87591,0.98468,0.95818,0.9527325000000001,0.9659925,0.94181,1.035135,1.059175,1.002405,0.963865,0.9170575000000001,0.967855,0.87773,0.6934199999999999,0.9161125,0.6877175,1.2053500000000001,3.759525,0.21991499999999997,3.1279,0.31207
"Q50",1.0619,0.83643,0.99409,0.92291,1.0809,1.3116,1.1536,1.1339,0.99243,0.89874,1.02072,0.98082,0.993955,0.967255,0.94181,1.07149,1.10405,1.02437,1.01271,0.960305,1.0354700000000001,0.9861200000000001,0.73432,0.9550749999999999,0.774945,1.3324,4.49965,0.25161999999999995,3.1279,0.31207
"Q75",1.2304,1.3259,1.0746,1.1425,1.2367,1.4138,1.1782,1.2771,1.014215,0.92157,1.05676,1.00346,1.0351775,0.9685174999999999,0.94181,1.1078450000000002,1.148925,1.046335,1.061555,1.0035524999999998,1.103085,1.09451,0.77522,0.9940374999999999,0.8621725,1.45945,5.239775,0.283325,3.1279,0.31207
"Max",1.4294,1.3667,1.1187,1.376,1.5347,1.4277,1.1979,1.4266,1.036,0.9444,1.0928,1.0261,1.0764,0.96978,0.94181,1.1442,1.1938,1.0683,1.1104,1.0468,1.1707,1.2029,0.81612,1.033,0.9494,1.5865,5.9799,0.31503,3.1279,0.31207
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.03621990446149741,0.05703021217915992,0.02897150043059558,0.0454399439480288,0.05317570715279675,0.03228443897607638,0.026043669480317094,0.033689900563818834,0.030808642456297875,0.032286495628977785,0.05096825678792633,0.03201779505212686,0.0582974185749249,0.0017854446224960321,NaN,0.05141373406007391,0.06346283361149264,0.03106320089752505,0.06907726145411387,0.06116120103873042,0.09562205001985684,0.1532866080256198,0.05784133470105958,0.05510129592396169,0.12335831351189916,0.17967583309950172,1.0466948128513869,0.04483764099503897,NaN,NaN
