"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95639,0.73824,0.47571,0.37219,NA,NA,NA,NA,1.0015,0.78932,0.8451,0.73463,0.6223,0.54176,0.38508,0.19192,NA,NA,NA,NA,NA,NA,NA,NA,0.93206,1.0194,NA,NA,NA,NA
"S_MS0006_02",0.97317,0.74405,0.52307,0.35774,0.25343,NA,NA,NA,0.99969,0.9019,0.77187,0.71564,0.67589,0.51586,0.37126,0.20178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0086,NA,NA,NA,NA
"S_MS0008_01",0.95226,0.60392,0.44618,0.2746,0.13919,NA,NA,NA,0.9405,0.98476,0.76174,0.7228,0.77838,0.57091,0.42139,0.24399,NA,NA,NA,NA,NA,NA,NA,NA,0.85798,1.0867,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82373,0.89417,NA,NA,NA,NA
"S_MS0009_01",0.81702,0.50351,0.31391,0.19034,0.078703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1664,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1436,NA,NA,NA
"S_MS0021_01",0.81404,0.59892,0.35161,0.19911,NA,NA,NA,NA,0.77215,0.72927,0.7077,0.70436,0.60835,0.43347,0.36058,0.15147,0.90489,NA,NA,NA,NA,NA,NA,NA,0.61395,1.0638,3.3095,0.32172,4.0648,0.26028
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76502,1.036,3.6555,0.30579,4.6397,0.26922
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.902576,0.637728,0.42209599999999997,0.278796,0.15710766666666665,NaN,NaN,NaN,0.9284600000000001,0.8513125,0.7716025,0.7193575,0.67123,0.5155000000000001,0.3845775,0.19729,0.8719600000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7985479999999999,1.0181116666666667,3.56875,0.313755,4.35225,0.26475000000000004
"Min",0.81404,0.50351,0.31391,0.19034,0.078703,NaN,NaN,NaN,0.77215,0.72927,0.7077,0.70436,0.60835,0.43347,0.36058,0.15147,0.83903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61395,0.89417,3.1664,0.30579,4.0648,0.26028
