"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.95184,NA,NA,NA,1.1756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70444,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,1.0348,NA,NA,0.97809,NA,NA,1.2168,0.98996,NA,0.91323,NA,NA,1.0479,0.94058,0.75235,0.94067,NA,1.6394,1.3725,NA,1.5879,0.61221
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.82251,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"Min",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.70444,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"Q25",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.7634749999999999,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"Q50",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.82251,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"Q75",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.881545,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"Max",NaN,NaN,0.95184,NaN,NaN,NaN,1.1756,NaN,1.0348,NaN,NaN,0.97809,NaN,NaN,1.2168,0.98996,NaN,0.91323,NaN,NaN,1.0479,0.94058,0.75235,0.94067,NaN,1.6394,1.3725,NaN,1.5879,0.61221
"NAs",5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0
"NA%",100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0
"unique",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08348809765469567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
