"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0593,1.1369,0.97261,0.93245,1.055,0.7798,0.90027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.80771,1.1044,0.85695,0.87594,1.0233,0.96025,0.85793,1.0534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.92279,1.1938,0.9059,0.93274,NA,1.1919,0.76576,1.0723,NA,NA,NA,NA,NA,NA,NA,NA,1.0812,0.90442,1.0436,0.88339,0.98052,0.79543,0.7264,0.87965,NA,NA,1.1837,0.71116,NA,NA
"P_MS0019_01",0.77777,0.74217,0.79169,0.89065,0.93989,1.4419,NA,0.65614,NA,1.9925,NA,1.0024,1.5502,0.93174,1.0168,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0924,0.85492,NA,NA,NA,NA
"P_MS0021_01",0.91113,0.87573,0.88906,0.96518,0.53682,0.87914,1.0526,0.63114,0.76585,1.0074,0.96624,0.91341,0.99681,1.0112,0.80225,0.90417,1.0518,0.80216,0.84465,1.0215,0.71635,0.73432,0.86446,0.71993,1.8485,0.5671,1.534,0.54073,0.76526,1.137
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.85485,0.99508,0.9160999999999999,0.9274239999999999,0.8581150000000001,1.1056380000000001,0.8640224999999999,0.86265,0.76585,1.4999500000000001,0.96624,0.957905,1.273505,0.9714700000000001,0.9095249999999999,0.90417,1.0665,0.85329,0.9441250000000001,0.952445,0.848435,0.764875,0.7954300000000001,0.79979,1.47045,0.71101,1.35885,0.625945,0.76526,1.137
"Min",0.77777,0.74217,0.79169,0.87594,0.53682,0.87914,0.76576,0.63114,0.76585,1.0074,0.96624,0.91341,0.99681,0.93174,0.80225,0.90417,1.0518,0.80216,0.84465,0.88339,0.71635,0.73432,0.7264,0.71993,1.0924,0.5671,1.1837,0.54073,0.76526,1.137
"Q25",0.800225,0.87573,0.85695,0.89065,0.8335425,0.96025,0.7762900000000001,0.65614,0.76585,1.253675,0.96624,0.9356575,1.1351575,0.951605,0.8558875,0.90417,1.05915,0.827725,0.8943875,0.9179175,0.7823924999999999,0.7495975,0.760915,0.75986,1.281425,0.639055,1.271275,0.5833375000000001,0.76526,1.137
"Q50",0.8594200000000001,1.0593,0.88906,0.93274,0.93617,1.055,0.818865,0.90027,0.76585,1.4999500000000001,0.96624,0.957905,1.273505,0.9714700000000001,0.9095249999999999,0.90417,1.0665,0.85329,0.9441250000000001,0.952445,0.848435,0.764875,0.7954300000000001,0.79979,1.47045,0.71101,1.35885,0.625945,0.76526,1.137
"Q75",0.914045,1.1044,0.9059,0.96518,0.9607425,1.1919,0.9065975,1.0534,0.76585,1.746225,0.96624,0.9801525,1.4118525,0.9913350000000001,0.9631624999999999,0.90417,1.07385,0.8788549999999999,0.9938625000000001,0.9869725,0.9144775,0.7801524999999999,0.8299449999999999,0.83972,1.659475,0.782965,1.446425,0.6685525,0.76526,1.137
"Max",0.92279,1.1938,1.1369,0.97261,1.0233,1.4419,1.0526,1.0723,0.76585,1.9925,0.96624,1.0024,1.5502,1.0112,1.0168,0.90417,1.0812,0.90442,1.0436,1.0215,0.98052,0.79543,0.86446,0.87965,1.8485,0.85492,1.534,0.71116,0.76526,1.137
"NAs",1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.01822703349423597,0.03657493674635679,0.02618480708349787,0.008659376028329058,0.054530076582408486,0.044217246282417896,0.0330238362383269,0.04218971552404685,NaN,0.34828544507343395,NaN,0.0314627162288954,0.19565291082041178,0.028093352416541564,0.07585487995178686,NaN,0.010394469683442204,0.03615436972206818,0.07033944705853185,0.04882925877483706,0.0933981991930251,0.02160564769915496,0.04881158110530736,0.05646954754555771,0.2673217186275743,0.10175973688055605,0.12384975272482382,0.06025610435881164,NaN,NaN
