"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.94715,NA,0.9618,1.0954,1.0473,1.1567,0.89644,1.1054,1.0635,NA,NA,NA,NA,0.92459,1.5621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94807,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2994,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.5417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,1.0297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,1.0342,NA,NA,1.1843,NA,NA,NA,NA,NA,NA,NA,NA,1.0102,NA,NA,NA,1.1278,NA,0.88108,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2422,1.1433,1.2631,NA,0.90349,NA,0.86342,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93025,NA,NA
"S_MS0021_01",NA,NA,NA,NA,1.7149,NA,1.1771,1.1653,NA,NA,NA,NA,NA,1.1406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1863,1.073,1.1226,NA,1.0866,NA,0.96305,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0905,0.83502,1.4443,NA,1.3577,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.94715,1.5417,0.9618,1.0954,1.2654666666666667,1.1567,1.03677,1.121175,1.0635,NaN,NaN,NaN,NaN,1.0325950000000002,1.5621,NaN,1.09825,1.1576,1.1329500000000001,1.2631,1.1072,0.90349,0.9220649999999999,0.86342,1.19495,0.891545,1.4443,0.93025,1.3577,NaN
"Min",0.94715,1.5417,0.9618,1.0954,1.0342,1.1567,0.89644,1.0297,1.0635,NaN,NaN,NaN,NaN,0.92459,1.5621,NaN,1.0102,1.073,1.1226,1.2631,1.0866,0.90349,0.88108,0.86342,1.0905,0.83502,1.4443,0.93025,1.3577,NaN
"Q25",0.94715,1.5417,0.9618,1.0954,1.04075,1.1567,0.9666049999999999,1.086475,1.0635,NaN,NaN,NaN,NaN,0.9785925,1.5621,NaN,1.054225,1.1153,1.127775,1.2631,1.0969,0.90349,0.9015725,0.86342,1.142725,0.8632825,1.4443,0.93025,1.3577,NaN
"Q50",0.94715,1.5417,0.9618,1.0954,1.0473,1.1567,1.03677,1.1353499999999999,1.0635,NaN,NaN,NaN,NaN,1.0325950000000002,1.5621,NaN,1.09825,1.1576,1.1329500000000001,1.2631,1.1072,0.90349,0.9220649999999999,0.86342,1.19495,0.891545,1.4443,0.93025,1.3577,NaN
"Q75",0.94715,1.5417,0.9618,1.0954,1.3811,1.1567,1.106935,1.1700499999999998,1.0635,NaN,NaN,NaN,NaN,1.0865975,1.5621,NaN,1.142275,1.1999,1.138125,1.2631,1.1175,0.90349,0.9425574999999999,0.86342,1.247175,0.9198075,1.4443,0.93025,1.3577,NaN
"Max",0.94715,1.5417,0.9618,1.0954,1.7149,1.1567,1.1771,1.1843,1.0635,NaN,NaN,NaN,NaN,1.1406,1.5621,NaN,1.1863,1.2422,1.1433,1.2631,1.1278,0.90349,0.96305,0.86342,1.2994,0.94807,1.4443,0.93025,1.3577,NaN
"NAs",11.0,11.0,11.0,11.0,9.0,11.0,10.0,8.0,11.0,12.0,12.0,12.0,12.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,12.0
"NA%",91.67,91.67,91.67,91.67,75.0,91.67,83.33,66.67,91.67,100.0,100.0,100.0,100.0,83.33,91.67,100.0,83.33,83.33,83.33,91.67,83.33,91.67,83.33,91.67,83.33,83.33,91.67,91.67,91.67,100.0
"unique",1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,0.1297585978026262,NaN,0.09922829460390822,0.01740947269687778,NaN,NaN,NaN,NaN,NaN,0.07637106790205307,NaN,NaN,0.06226075208347548,0.05982123368838193,0.007318555185280746,NaN,0.014566399692442845,NaN,0.028980771426930646,NaN,0.07385730329493492,0.039969210806569594,NaN,NaN,NaN,NaN
