"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7247,NA,NA
"P_MS0019_01",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,0.97848,0.85607,NA,0.34638,NA,0.8962,0.87831,0.84931,0.82403,0.80024,NA,NA,NA,NA,NA,NA,NA,NA,0.77364,0.96711,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,1.0304,NA,NA,NA,NA,NA,NA,NA,0.92782,1.0234,NA,NA,0.97487,NA,NA,0.99732,NA,NA,0.77418,NA,NA,NA,0.81672,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,1.00444,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.8759250000000001,0.9118200000000001,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.77391,0.96711,NaN,1.7247,0.81672,NaN
"Min",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,0.97848,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.82403,0.80024,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.77364,0.96711,NaN,1.7247,0.81672,NaN
"Q25",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,0.99146,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.8499775,0.85603,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.773775,0.96711,NaN,1.7247,0.81672,NaN
"Q50",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,1.00444,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.8759250000000001,0.9118200000000001,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.77391,0.96711,NaN,1.7247,0.81672,NaN
"Q75",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,1.01742,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.9018725,0.9676100000000001,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.774045,0.96711,NaN,1.7247,0.81672,NaN
"Max",1.086,0.91505,0.94799,0.93096,0.91925,0.42538,1.0304,0.85607,NaN,0.34638,NaN,0.8962,0.87831,0.84931,0.92782,1.0234,NaN,NaN,0.97487,NaN,NaN,0.99732,NaN,NaN,0.77418,0.96711,NaN,1.7247,0.81672,NaN
"NAs",4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0
"NA%",80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,60.0,60.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,80.0,100.0
"unique",1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.01835649203960276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03669530640967586,0.07889897464479502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001909188309203625,NaN,NaN,NaN,NaN,NaN
