"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.85106,0.74819,0.69331,1.159,0.96274,0.79224,1.071,1.1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.89625,0.88068,1.3556,1.2467,0.93912,0.99304,0.75396,1.0772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.89067,0.72006,0.91842,0.86439,0.76032,1.0447,1.061,0.93838,NA,NA,NA,NA,NA,NA,NA,NA,0.92825,NA,1.0567,0.86175,0.94341,1.4816,1.756,1.1255,NA,NA,1.6066,NA,NA,NA
"P_MS0019_01",1.0236,1.0204,1.6691,3.0235,2.0706,0.89558,NA,NA,1.0365,0.80094,0.97837,0.86763,0.92092,1.736,1.8104,0.61412,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73629,NA,NA,NA,NA
"P_MS0021_01",0.85287,1.1505,1.2355,1.1947,2.2909,1.0584,1.0157,1.0962,0.95716,NA,0.7225,1.1391,NA,NA,NA,NA,1.126,NA,0.91998,1.2459,1.337,1.2186,1.4037,1.1264,1.5385,NA,NA,0.86732,0.87408,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90289,0.9039660000000002,1.174386,1.497658,1.4047360000000002,0.9567919999999999,0.9754149999999999,1.05872,0.99683,0.80094,0.850435,1.003365,0.92092,1.736,1.8104,0.61412,1.0271249999999998,NaN,0.98834,1.053825,1.140205,1.3500999999999999,1.57985,1.12595,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"Min",0.85106,0.72006,0.69331,0.86439,0.76032,0.79224,0.75396,0.93838,0.95716,0.80094,0.7225,0.86763,0.92092,1.736,1.8104,0.61412,0.92825,NaN,0.91998,0.86175,0.94341,1.2186,1.4037,1.1255,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"Q25",0.85287,0.74819,0.91842,1.159,0.93912,0.89558,0.9502650000000001,1.042495,0.9769950000000001,0.80094,0.7864675,0.9354975,0.92092,1.736,1.8104,0.61412,0.9776874999999999,NaN,0.9541600000000001,0.9577875,1.0418075,1.2843499999999999,1.491775,1.125725,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"Q50",0.89067,0.88068,1.2355,1.1947,0.96274,0.99304,1.0383499999999999,1.0867,0.99683,0.80094,0.850435,1.003365,0.92092,1.736,1.8104,0.61412,1.0271249999999998,NaN,0.98834,1.053825,1.140205,1.3500999999999999,1.57985,1.12595,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"Q75",0.89625,1.0204,1.3556,1.2467,2.0706,1.0447,1.0635,1.102925,1.016665,0.80094,0.9144025,1.0712325,0.92092,1.736,1.8104,0.61412,1.0765624999999999,NaN,1.0225199999999999,1.1498625,1.2386025,1.4158499999999998,1.6679249999999999,1.126175,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"Max",1.0236,1.1505,1.6691,3.0235,2.2909,1.0584,1.071,1.1231,1.0365,0.80094,0.97837,1.1391,0.92092,1.736,1.8104,0.61412,1.126,NaN,1.0567,1.2459,1.337,1.4816,1.756,1.1264,1.5385,0.73629,1.6066,0.86732,0.87408,NaN
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,60.0,100.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",0.014125392525519429,0.03646446301812218,0.07604394042394173,0.17316682353383978,0.14339080186399686,0.02240316702611485,0.03739610126180714,0.02060176003808089,0.028050926009670327,NaN,0.09046370605110093,0.09597913894435603,NaN,NaN,NaN,NaN,0.06991518298981984,NaN,0.048337819561912375,0.13581753499640611,0.1391550790036066,0.09298454172603104,0.12455685950601036,0.00031819805153398986,NaN,NaN,NaN,NaN,NaN,NaN
