"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,1.0002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84633,1.1785,NA,NA,NA,NA
"S_MS0008_01",1.1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93434,1.2017,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.96093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0637,1.0829,NA,1.005,1.0893,1.0735,1.0749,1.0967,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50355,2.1595,NA,NA
"S_MS0021_01",NA,NA,NA,NA,1.0092,NA,NA,0.88968,NA,NA,NA,0.96569,0.97806,NA,NA,0.95446,NA,NA,NA,1.0296,NA,NA,NA,NA,NA,1.0539,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93569,NA,0.71192,1.0392,1.0854,NA,1.0496,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2361,0.46235,1.2053,NA,1.538
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.061415,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,1.009295,NaN,0.9155066666666668,1.06425,1.07945,1.0749,1.07315,0.890335,1.16755,0.48295,1.6824,NaN,1.538
"Min",0.96093,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,0.93569,NaN,0.71192,1.0392,1.0735,1.0749,1.0496,0.84633,1.0539,0.46235,1.2053,NaN,1.538
"Q25",1.0111725,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,0.9724925,NaN,0.85846,1.0517249999999998,1.0764749999999998,1.0749,1.0613750000000002,0.8683325,1.14735,0.47265,1.4438499999999999,NaN,1.538
"Q50",1.061415,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,1.009295,NaN,1.005,1.06425,1.07945,1.0749,1.07315,0.890335,1.1901000000000002,0.48295,1.6824,NaN,1.538
"Q75",1.1116575,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,1.0460975,NaN,1.0173,1.076775,1.082425,1.0749,1.084925,0.9123375,1.2103000000000002,0.49325,1.9209500000000002,NaN,1.538
"Max",1.1619,NaN,NaN,NaN,1.0092,1.0002,NaN,0.88968,NaN,NaN,NaN,0.96569,0.97806,NaN,NaN,0.95446,1.0637,1.0829,NaN,1.0296,1.0893,1.0854,1.0749,1.0967,0.93434,1.2361,0.50355,2.1595,NaN,1.538
"NAs",10.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0,11.0,10.0,12.0,9.0,10.0,10.0,11.0,10.0,10.0,8.0,10.0,10.0,12.0,11.0
"NA%",83.33,100.0,100.0,100.0,91.67,91.67,100.0,91.67,100.0,100.0,100.0,91.67,91.67,100.0,100.0,91.67,91.67,83.33,100.0,75.0,83.33,83.33,91.67,83.33,83.33,66.67,83.33,83.33,100.0,91.67
