"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2149,0.86406,0.91384,0.98629,0.88572,1.0005,0.90908,0.9382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92716,0.81552,1.019,0.93611,1.006,0.96246,0.8782,0.82596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0283,0.89649,0.72621,1.0652,1.1342,0.96394,1.3851,0.72183,NA,NA,NA,NA,NA,NA,NA,NA,1.0252,1.0294,1.0781,1.1261,1.275,1.2071,0.96257,0.89737,NA,NA,1.6355,0.68556,NA,NA
"P_MS0019_01",1.003,1.331,1.2705,1.0657,0.93612,1.2332,0.90678,0.98834,1.0057,1.0094,1.0576,1.1059,1.1727,0.96747,0.91256,0.92741,NA,NA,NA,NA,NA,NA,NA,NA,1.124,0.70408,NA,NA,NA,NA
"P_MS0021_01",0.91244,0.95355,1.1791,0.7863,1.2136,1.1156,1.1067,1.059,0.97914,0.97615,0.99678,0.85442,0.86558,0.97638,1.0863,1.0075,0.98263,0.86415,0.89008,0.89728,0.96882,0.99163,0.87037,1.0329,1.2449,0.5753,0.97191,0.74861,0.911,1.091
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.01716,0.972124,1.02173,0.96792,1.0351279999999998,1.05514,1.037172,0.9066660000000001,0.9924200000000001,0.992775,1.02719,0.98016,1.0191400000000002,0.971925,0.99943,0.967455,1.003915,0.946775,0.98409,1.01169,1.12191,1.0993650000000001,0.91647,0.965135,1.18445,0.6396900000000001,1.303705,0.717085,0.911,1.091
"Min",0.91244,0.81552,0.72621,0.7863,0.88572,0.96246,0.8782,0.72183,0.97914,0.97615,0.99678,0.85442,0.86558,0.96747,0.91256,0.92741,0.98263,0.86415,0.89008,0.89728,0.96882,0.99163,0.87037,0.89737,1.124,0.5753,0.97191,0.68556,0.911,1.091
"Q25",0.92716,0.86406,0.91384,0.93611,0.93612,0.96394,0.90678,0.82596,0.98578,0.9844625,1.011985,0.9172899999999999,0.9423600000000001,0.9696975000000001,0.955995,0.9474324999999999,0.9932725,0.9054625000000001,0.937085,0.954485,1.0453649999999999,1.0454975000000002,0.89342,0.9312525,1.154225,0.6074950000000001,1.1378075,0.7013225000000001,0.911,1.091
"Q50",1.003,0.89649,1.019,0.98629,1.006,1.0005,0.90908,0.9382,0.9924200000000001,0.992775,1.02719,0.98016,1.0191400000000002,0.971925,0.99943,0.967455,1.003915,0.946775,0.98409,1.01169,1.12191,1.0993650000000001,0.91647,0.965135,1.18445,0.6396900000000001,1.303705,0.717085,0.911,1.091
"Q75",1.0283,0.95355,1.1791,1.0652,1.1342,1.1156,1.1067,0.98834,0.9990600000000001,1.0010875,1.0423950000000002,1.0430300000000001,1.09592,0.9741525000000001,1.042865,0.9874775,1.0145575,0.9880875000000001,1.031095,1.0688950000000002,1.198455,1.1532325,0.93952,0.9990175,1.214675,0.671885,1.4696025,0.7328474999999999,0.911,1.091
"Max",1.2149,1.331,1.2705,1.0657,1.2136,1.2332,1.3851,1.059,1.0057,1.0094,1.0576,1.1059,1.1727,0.97638,1.0863,1.0075,1.0252,1.0294,1.0781,1.1261,1.275,1.2071,0.96257,1.0329,1.2449,0.70408,1.6355,0.74861,0.911,1.091
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.024185117572589974,0.0413594148556287,0.04308498638737164,0.02309967190243186,0.027320558354469997,0.023506026291145003,0.042961583639339926,0.026748549179348026,0.00939037805415736,0.011755650237226392,0.021503117215882946,0.08891160666639654,0.10858331731900626,0.0031501607101860596,0.061426366081675385,0.028316091052615334,0.015050767837555623,0.05842469779553853,0.06647510849934736,0.08090008683555294,0.10825097713184853,0.07618014907113271,0.03259762261269986,0.04791709102710637,0.04274460492272672,0.045530605640601796,0.23461449446379049,0.02229154127690593,NaN,NaN
