"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0229,NA,NA,NA,NA,NA,1.1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.75836,1.3319,NA,NA,NA,0.79207,NA,NA,NA,NA,NA,NA,NA,NA,0.96266,NA,1.0082,NA,1.237,0.73997,NA,1.1801,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.99639,0.84761,NA,0.66974,0.73967,0.95029,NA,1.5572,1.224,0.81723,NA,1.1015,NA,1.2874,0.81803,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86024,0.92169,NA,NA,NA,NA
"P_MS0021_01",0.89961,NA,1.5752,NA,1.3739,NA,NA,NA,NA,1.4664,NA,NA,NA,NA,1.4448,NA,NA,NA,NA,NA,1.0136,0.80713,1.0678,1.4415,NA,NA,2.2961,NA,1.06,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9729666666666666,0.84761,1.16678,1.00082,1.056785,0.95029,1.1056,1.1746349999999999,1.224,1.141815,NaN,1.1015,NaN,1.2874,1.131415,NaN,0.96266,NaN,1.0082,NaN,1.1253000000000002,0.77355,1.0678,1.3108,0.86024,0.92169,2.2961,NaN,1.06,NaN
"Min",0.89961,0.84761,0.75836,0.66974,0.73967,0.95029,1.1056,0.79207,1.224,0.81723,NaN,1.1015,NaN,1.2874,0.81803,NaN,0.96266,NaN,1.0082,NaN,1.0136,0.73997,1.0678,1.1801,0.86024,0.92169,2.2961,NaN,1.06,NaN
"Q25",0.948,0.84761,0.9625699999999999,0.83528,0.8982275,0.95029,1.1056,0.9833525000000001,1.224,0.9795225000000001,NaN,1.1015,NaN,1.2874,0.9747224999999999,NaN,0.96266,NaN,1.0082,NaN,1.06945,0.75676,1.0678,1.24545,0.86024,0.92169,2.2961,NaN,1.06,NaN
"Q50",0.99639,0.84761,1.16678,1.00082,1.056785,0.95029,1.1056,1.1746349999999999,1.224,1.141815,NaN,1.1015,NaN,1.2874,1.131415,NaN,0.96266,NaN,1.0082,NaN,1.1253000000000002,0.77355,1.0678,1.3108,0.86024,0.92169,2.2961,NaN,1.06,NaN
"Q75",1.009645,0.84761,1.37099,1.16636,1.2153425,0.95029,1.1056,1.3659175,1.224,1.3041075,NaN,1.1015,NaN,1.2874,1.2881075000000002,NaN,0.96266,NaN,1.0082,NaN,1.1811500000000001,0.79034,1.0678,1.37615,0.86024,0.92169,2.2961,NaN,1.06,NaN
"Max",1.0229,0.84761,1.5752,1.3319,1.3739,0.95029,1.1056,1.5572,1.224,1.4664,NaN,1.1015,NaN,1.2874,1.4448,NaN,0.96266,NaN,1.0082,NaN,1.237,0.80713,1.0678,1.4415,0.86024,0.92169,2.2961,NaN,1.06,NaN
"NAs",2.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0
"NA%",40.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,60.0,100.0,80.0,100.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0
"unique",3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
"error",0.021632268677791232,NaN,0.2887965515722097,0.23410891311524218,0.22423416691597195,NaN,NaN,0.27051430574463153,NaN,0.22951625457143549,NaN,NaN,NaN,NaN,0.2215966586221462,NaN,NaN,NaN,NaN,NaN,0.07898382745853737,0.023744645712244265,NaN,0.09241885630108179,NaN,NaN,NaN,NaN,NaN,NaN
